Trace1,
Freq,,Amp,,
          1562666604,Hz,              -31.73, dBm,
          1562999937,Hz,              -31.71, dBm,
          1563333270,Hz,              -31.79, dBm,
          1563666603,Hz,              -31.76, dBm,
          1563999936,Hz,              -31.77, dBm,
          1564333269,Hz,              -31.74, dBm,
          1564666602,Hz,              -31.74, dBm,
          1564999935,Hz,              -31.76, dBm,
          1565333268,Hz,              -31.87, dBm,
          1565666601,Hz,              -31.85, dBm,
          1565999934,Hz,              -31.92, dBm,
          1566333267,Hz,              -31.90, dBm,
          1566666600,Hz,              -31.92, dBm,
          1566999933,Hz,              -31.97, dBm,
          1567333266,Hz,              -31.91, dBm,
          1567666599,Hz,              -32.00, dBm,
          1567999932,Hz,              -32.04, dBm,
          1568333265,Hz,              -32.05, dBm,
          1568666598,Hz,              -32.08, dBm,
          1568999931,Hz,              -32.04, dBm,
          1569333264,Hz,              -32.13, dBm,
          1569666597,Hz,              -32.14, dBm,
          1569999930,Hz,              -32.06, dBm,
          1570333263,Hz,              -31.99, dBm,
          1570666596,Hz,              -32.10, dBm,
          1570999929,Hz,              -32.09, dBm,
          1571333262,Hz,              -32.14, dBm,
          1571666595,Hz,              -32.14, dBm,
          1571999928,Hz,              -32.05, dBm,
          1572333261,Hz,              -32.07, dBm,
          1572666594,Hz,              -32.04, dBm,
          1572999927,Hz,              -31.98, dBm,
          1573333260,Hz,              -32.04, dBm,
          1573666593,Hz,              -31.99, dBm,
          1573999926,Hz,              -31.97, dBm,
          1574333259,Hz,              -31.97, dBm,
          1574666592,Hz,              -31.97, dBm,
          1574999925,Hz,              -31.95, dBm,
          1575333258,Hz,              -31.89, dBm,
          1575666591,Hz,              -31.94, dBm,
          1575999924,Hz,              -31.94, dBm,
          1576333257,Hz,              -31.91, dBm,
          1576666590,Hz,              -31.88, dBm,
          1576999923,Hz,              -31.87, dBm,
          1577333256,Hz,              -31.88, dBm,
          1577666589,Hz,              -31.85, dBm,
          1577999922,Hz,              -31.83, dBm,
          1578333255,Hz,              -31.80, dBm,
          1578666588,Hz,              -31.79, dBm,
          1578999921,Hz,              -31.77, dBm,
          1579333254,Hz,              -31.70, dBm,
          1579666587,Hz,              -31.68, dBm,
          1579999920,Hz,              -31.72, dBm,
          1580333253,Hz,              -31.72, dBm,
          1580666586,Hz,              -31.64, dBm,
          1580999919,Hz,              -31.64, dBm,
          1581333252,Hz,              -31.67, dBm,
          1581666585,Hz,              -31.65, dBm,
          1581999918,Hz,              -31.73, dBm,
          1582333251,Hz,              -31.73, dBm,
          1582666584,Hz,              -31.73, dBm,
          1582999917,Hz,              -31.83, dBm,
          1583333250,Hz,              -31.85, dBm,
          1583666583,Hz,              -31.87, dBm,
          1583999916,Hz,              -31.81, dBm,
          1584333249,Hz,              -31.87, dBm,
          1584666582,Hz,              -31.85, dBm,
          1584999915,Hz,              -31.92, dBm,
          1585333248,Hz,              -31.95, dBm,
          1585666581,Hz,              -31.90, dBm,
          1585999914,Hz,              -31.96, dBm,
          1586333247,Hz,              -31.96, dBm,
          1586666580,Hz,              -32.05, dBm,
          1586999913,Hz,              -32.01, dBm,
          1587333246,Hz,              -32.15, dBm,
          1587666579,Hz,              -32.14, dBm,
          1587999912,Hz,              -32.07, dBm,
          1588333245,Hz,              -32.10, dBm,
          1588666578,Hz,              -32.14, dBm,
          1588999911,Hz,              -32.11, dBm,
          1589333244,Hz,              -32.13, dBm,
          1589666577,Hz,              -32.14, dBm,
          1589999910,Hz,              -32.13, dBm,
          1590333243,Hz,              -32.12, dBm,
          1590666576,Hz,              -32.18, dBm,
          1590999909,Hz,              -32.19, dBm,
          1591333242,Hz,              -32.12, dBm,
          1591666575,Hz,              -32.18, dBm,
          1591999908,Hz,              -32.14, dBm,
          1592333241,Hz,              -32.13, dBm,
          1592666574,Hz,              -32.17, dBm,
          1592999907,Hz,              -32.16, dBm,
          1593333240,Hz,              -32.09, dBm,
          1593666573,Hz,              -32.10, dBm,
          1593999906,Hz,              -32.09, dBm,
          1594333239,Hz,              -32.13, dBm,
          1594666572,Hz,              -32.12, dBm,
          1594999905,Hz,              -32.10, dBm,
          1595333238,Hz,              -32.17, dBm,
          1595666571,Hz,              -32.13, dBm,
          1595999904,Hz,              -32.09, dBm,
          1596333237,Hz,              -32.18, dBm,
          1596666570,Hz,              -32.14, dBm,
          1596999903,Hz,              -32.09, dBm,
          1597333236,Hz,              -32.13, dBm,
          1597666569,Hz,              -32.17, dBm,
          1597999902,Hz,              -32.18, dBm,
          1598333235,Hz,              -32.19, dBm,
          1598666568,Hz,              -32.15, dBm,
          1598999901,Hz,              -32.13, dBm,
          1599333234,Hz,              -32.26, dBm,
          1599666567,Hz,              -32.26, dBm,
          1599999900,Hz,              -32.26, dBm,
          1600333233,Hz,              -32.34, dBm,
          1600666566,Hz,              -32.35, dBm,
          1600999899,Hz,              -32.36, dBm,
          1601333232,Hz,              -32.48, dBm,
          1601666565,Hz,              -32.47, dBm,
          1601999898,Hz,              -32.48, dBm,
          1602333231,Hz,              -32.48, dBm,
          1602666564,Hz,              -32.60, dBm,
          1602999897,Hz,              -32.57, dBm,
          1603333230,Hz,              -32.59, dBm,
          1603666563,Hz,              -32.79, dBm,
          1603999896,Hz,              -32.78, dBm,
          1604333229,Hz,              -32.80, dBm,
          1604666562,Hz,              -32.80, dBm,
          1604999895,Hz,              -32.81, dBm,
          1605333228,Hz,              -32.91, dBm,
          1605666561,Hz,              -32.91, dBm,
          1605999894,Hz,              -32.92, dBm,
          1606333227,Hz,              -32.93, dBm,
          1606666560,Hz,              -32.98, dBm,
          1606999893,Hz,              -32.94, dBm,
          1607333226,Hz,              -32.95, dBm,
          1607666559,Hz,              -33.00, dBm,
          1607999892,Hz,              -33.03, dBm,
          1608333225,Hz,              -33.03, dBm,
          1608666558,Hz,              -33.08, dBm,
          1608999891,Hz,              -33.02, dBm,
          1609333224,Hz,              -33.07, dBm,
          1609666557,Hz,              -33.08, dBm,
          1609999890,Hz,              -33.12, dBm,
          1610333223,Hz,              -33.16, dBm,
          1610666556,Hz,              -33.15, dBm,
          1610999889,Hz,              -33.09, dBm,
          1611333222,Hz,              -33.16, dBm,
          1611666555,Hz,              -33.29, dBm,
          1611999888,Hz,              -33.26, dBm,
          1612333221,Hz,              -33.23, dBm,
          1612666554,Hz,              -33.18, dBm,
          1612999887,Hz,              -33.22, dBm,
          1613333220,Hz,              -33.30, dBm,
          1613666553,Hz,              -33.35, dBm,
          1613999886,Hz,              -33.37, dBm,
          1614333219,Hz,              -33.46, dBm,
          1614666552,Hz,              -33.41, dBm,
          1614999885,Hz,              -33.47, dBm,
          1615333218,Hz,              -33.45, dBm,
          1615666551,Hz,              -33.50, dBm,
          1615999884,Hz,              -33.46, dBm,
          1616333217,Hz,              -33.47, dBm,
          1616666550,Hz,              -33.46, dBm,
          1616999883,Hz,              -33.51, dBm,
          1617333216,Hz,              -33.46, dBm,
          1617666549,Hz,              -33.52, dBm,
          1617999882,Hz,              -33.61, dBm,
          1618333215,Hz,              -33.52, dBm,
          1618666548,Hz,              -33.62, dBm,
          1618999881,Hz,              -33.54, dBm,
          1619333214,Hz,              -33.54, dBm,
          1619666547,Hz,              -33.59, dBm,
          1619999880,Hz,              -33.65, dBm,
          1620333213,Hz,              -33.67, dBm,
          1620666546,Hz,              -33.68, dBm,
          1620999879,Hz,              -33.70, dBm,
          1621333212,Hz,              -33.85, dBm,
          1621666545,Hz,              -33.80, dBm,
          1621999878,Hz,              -33.86, dBm,
          1622333211,Hz,              -33.86, dBm,
          1622666544,Hz,              -33.94, dBm,
          1622999877,Hz,              -33.92, dBm,
          1623333210,Hz,              -34.00, dBm,
          1623666543,Hz,              -33.97, dBm,
          1623999876,Hz,              -33.91, dBm,
          1624333209,Hz,              -33.94, dBm,
          1624666542,Hz,              -33.98, dBm,
          1624999875,Hz,              -33.90, dBm,
          1625333208,Hz,              -33.84, dBm,
          1625666541,Hz,              -33.87, dBm,
          1625999874,Hz,              -33.89, dBm,
          1626333207,Hz,              -33.99, dBm,
          1626666540,Hz,              -33.88, dBm,
          1626999873,Hz,              -33.95, dBm,
          1627333206,Hz,              -33.96, dBm,
          1627666539,Hz,              -33.94, dBm,
          1627999872,Hz,              -33.87, dBm,
          1628333205,Hz,              -33.92, dBm,
          1628666538,Hz,              -33.95, dBm,
          1628999871,Hz,              -34.01, dBm,
          1629333204,Hz,              -33.98, dBm,
          1629666537,Hz,              -33.91, dBm,
          1629999870,Hz,              -33.90, dBm,
          1630333203,Hz,              -33.98, dBm,
          1630666536,Hz,              -34.01, dBm,
          1630999869,Hz,              -34.04, dBm,
          1631333202,Hz,              -34.10, dBm,
          1631666535,Hz,              -34.09, dBm,
          1631999868,Hz,              -34.15, dBm,
          1632333201,Hz,              -34.15, dBm,
          1632666534,Hz,              -34.26, dBm,
          1632999867,Hz,              -34.22, dBm,
          1633333200,Hz,              -34.26, dBm,
          1633666533,Hz,              -34.22, dBm,
          1633999866,Hz,              -34.33, dBm,
          1634333199,Hz,              -34.34, dBm,
          1634666532,Hz,              -34.37, dBm,
          1634999865,Hz,              -34.34, dBm,
          1635333198,Hz,              -34.29, dBm,
          1635666531,Hz,              -34.41, dBm,
          1635999864,Hz,              -34.40, dBm,
          1636333197,Hz,              -34.33, dBm,
          1636666530,Hz,              -34.29, dBm,
          1636999863,Hz,              -34.27, dBm,
          1637333196,Hz,              -34.26, dBm,
          1637666529,Hz,              -34.23, dBm,
          1637999862,Hz,              -34.21, dBm,
          1638333195,Hz,              -34.23, dBm,
          1638666528,Hz,              -34.18, dBm,
          1638999861,Hz,              -34.18, dBm,
          1639333194,Hz,              -34.15, dBm,
          1639666527,Hz,              -34.14, dBm,
          1639999860,Hz,              -34.19, dBm,
          1640333193,Hz,              -34.15, dBm,
          1640666526,Hz,              -34.09, dBm,
          1640999859,Hz,              -34.22, dBm,
          1641333192,Hz,              -34.17, dBm,
          1641666525,Hz,              -34.20, dBm,
          1641999858,Hz,              -34.21, dBm,
          1642333191,Hz,              -34.24, dBm,
          1642666524,Hz,              -34.12, dBm,
          1642999857,Hz,              -34.15, dBm,
          1643333190,Hz,              -34.21, dBm,
          1643666523,Hz,              -34.20, dBm,
          1643999856,Hz,              -34.24, dBm,
          1644333189,Hz,              -34.23, dBm,
          1644666522,Hz,              -34.29, dBm,
          1644999855,Hz,              -34.20, dBm,
          1645333188,Hz,              -34.22, dBm,
          1645666521,Hz,              -34.14, dBm,
          1645999854,Hz,              -34.20, dBm,
          1646333187,Hz,              -34.19, dBm,
          1646666520,Hz,              -34.17, dBm,
          1646999853,Hz,              -34.17, dBm,
          1647333186,Hz,              -34.19, dBm,
          1647666519,Hz,              -34.22, dBm,
          1647999852,Hz,              -34.17, dBm,
          1648333185,Hz,              -34.17, dBm,
          1648666518,Hz,              -34.02, dBm,
          1648999851,Hz,              -34.12, dBm,
          1649333184,Hz,              -34.13, dBm,
          1649666517,Hz,              -34.11, dBm,
          1649999850,Hz,              -34.02, dBm,
          1650333183,Hz,              -34.04, dBm,
          1650666516,Hz,              -33.93, dBm,
          1650999849,Hz,              -33.97, dBm,
          1651333182,Hz,              -33.91, dBm,
          1651666515,Hz,              -34.03, dBm,
          1651999848,Hz,              -33.97, dBm,
          1652333181,Hz,              -33.95, dBm,
          1652666514,Hz,              -33.97, dBm,
          1652999847,Hz,              -33.93, dBm,
          1653333180,Hz,              -33.91, dBm,
          1653666513,Hz,              -33.95, dBm,
          1653999846,Hz,              -33.90, dBm,
          1654333179,Hz,              -33.97, dBm,
          1654666512,Hz,              -34.13, dBm,
          1654999845,Hz,              -33.95, dBm,
          1655333178,Hz,              -33.95, dBm,
          1655666511,Hz,              -34.06, dBm,
          1655999844,Hz,              -33.98, dBm,
          1656333177,Hz,              -34.01, dBm,
          1656666510,Hz,              -34.03, dBm,
          1656999843,Hz,              -34.08, dBm,
          1657333176,Hz,              -34.13, dBm,
          1657666509,Hz,              -34.08, dBm,
          1657999842,Hz,              -34.09, dBm,
          1658333175,Hz,              -34.01, dBm,
          1658666508,Hz,              -34.09, dBm,
          1658999841,Hz,              -34.10, dBm,
          1659333174,Hz,              -34.05, dBm,
          1659666507,Hz,              -34.14, dBm,
          1659999840,Hz,              -34.22, dBm,
          1660333173,Hz,              -34.14, dBm,
          1660666506,Hz,              -34.16, dBm,
          1660999839,Hz,              -34.15, dBm,
          1661333172,Hz,              -34.08, dBm,
          1661666505,Hz,              -34.11, dBm,
          1661999838,Hz,              -34.16, dBm,
          1662333171,Hz,              -34.19, dBm,
          1662666504,Hz,              -34.17, dBm,
          1662999837,Hz,              -34.20, dBm,
          1663333170,Hz,              -34.11, dBm,
          1663666503,Hz,              -34.13, dBm,
          1663999836,Hz,              -34.22, dBm,
          1664333169,Hz,              -34.10, dBm,
          1664666502,Hz,              -34.13, dBm,
          1664999835,Hz,              -34.06, dBm,
          1665333168,Hz,              -34.02, dBm,
          1665666501,Hz,              -34.11, dBm,
          1665999834,Hz,              -34.02, dBm,
          1666333167,Hz,              -34.08, dBm,
          1666666500,Hz,              -34.08, dBm,
          1666999833,Hz,              -34.12, dBm,
          1667333166,Hz,              -34.06, dBm,
          1667666499,Hz,              -34.15, dBm,
          1667999832,Hz,              -34.23, dBm,
          1668333165,Hz,              -34.17, dBm,
          1668666498,Hz,              -34.19, dBm,
          1668999831,Hz,              -34.09, dBm,
          1669333164,Hz,              -34.12, dBm,
          1669666497,Hz,              -34.13, dBm,
          1669999830,Hz,              -34.06, dBm,
          1670333163,Hz,              -34.19, dBm,
          1670666496,Hz,              -34.32, dBm,
          1670999829,Hz,              -34.26, dBm,
          1671333162,Hz,              -34.32, dBm,
          1671666495,Hz,              -34.35, dBm,
          1671999828,Hz,              -34.39, dBm,
          1672333161,Hz,              -34.42, dBm,
          1672666494,Hz,              -34.38, dBm,
          1672999827,Hz,              -34.38, dBm,
          1673333160,Hz,              -34.53, dBm,
          1673666493,Hz,              -34.59, dBm,
          1673999826,Hz,              -34.55, dBm,
          1674333159,Hz,              -34.55, dBm,
          1674666492,Hz,              -34.39, dBm,
          1674999825,Hz,              -34.41, dBm,
          1675333158,Hz,              -34.59, dBm,
          1675666491,Hz,              -34.56, dBm,
          1675999824,Hz,              -34.54, dBm,
          1676333157,Hz,              -34.64, dBm,
          1676666490,Hz,              -34.62, dBm,
          1676999823,Hz,              -34.62, dBm,
          1677333156,Hz,              -34.64, dBm,
          1677666489,Hz,              -34.55, dBm,
          1677999822,Hz,              -34.62, dBm,
          1678333155,Hz,              -34.65, dBm,
          1678666488,Hz,              -34.73, dBm,
          1678999821,Hz,              -34.54, dBm,
          1679333154,Hz,              -34.60, dBm,
          1679666487,Hz,              -34.57, dBm,
          1679999820,Hz,              -34.55, dBm,
          1680333153,Hz,              -34.53, dBm,
          1680666486,Hz,              -34.55, dBm,
          1680999819,Hz,              -34.51, dBm,
          1681333152,Hz,              -34.63, dBm,
          1681666485,Hz,              -34.58, dBm,
          1681999818,Hz,              -34.54, dBm,
          1682333151,Hz,              -34.61, dBm,
          1682666484,Hz,              -34.46, dBm,
          1682999817,Hz,              -34.46, dBm,
          1683333150,Hz,              -34.54, dBm,
          1683666483,Hz,              -34.58, dBm,
          1683999816,Hz,              -34.55, dBm,
          1684333149,Hz,              -34.59, dBm,
          1684666482,Hz,              -34.56, dBm,
          1684999815,Hz,              -34.54, dBm,
          1685333148,Hz,              -34.64, dBm,
          1685666481,Hz,              -34.72, dBm,
          1685999814,Hz,              -34.68, dBm,
          1686333147,Hz,              -34.86, dBm,
          1686666480,Hz,              -34.89, dBm,
          1686999813,Hz,              -34.85, dBm,
          1687333146,Hz,              -34.86, dBm,
          1687666479,Hz,              -34.86, dBm,
          1687999812,Hz,              -34.97, dBm,
          1688333145,Hz,              -35.09, dBm,
          1688666478,Hz,              -35.04, dBm,
          1688999811,Hz,              -35.02, dBm,
          1689333144,Hz,              -35.05, dBm,
          1689666477,Hz,              -35.01, dBm,
          1689999810,Hz,              -35.05, dBm,
          1690333143,Hz,              -35.06, dBm,
          1690666476,Hz,              -35.17, dBm,
          1690999809,Hz,              -35.20, dBm,
          1691333142,Hz,              -35.12, dBm,
          1691666475,Hz,              -35.08, dBm,
          1691999808,Hz,              -35.13, dBm,
          1692333141,Hz,              -35.24, dBm,
          1692666474,Hz,              -35.27, dBm,
          1692999807,Hz,              -35.24, dBm,
          1693333140,Hz,              -35.35, dBm,
          1693666473,Hz,              -35.34, dBm,
          1693999806,Hz,              -35.28, dBm,
          1694333139,Hz,              -35.29, dBm,
          1694666472,Hz,              -35.38, dBm,
          1694999805,Hz,              -35.40, dBm,
          1695333138,Hz,              -35.33, dBm,
          1695666471,Hz,              -35.29, dBm,
          1695999804,Hz,              -35.33, dBm,
          1696333137,Hz,              -35.31, dBm,
          1696666470,Hz,              -35.33, dBm,
          1696999803,Hz,              -35.28, dBm,
          1697333136,Hz,              -35.35, dBm,
          1697666469,Hz,              -35.31, dBm,
          1697999802,Hz,              -35.30, dBm,
          1698333135,Hz,              -35.41, dBm,
          1698666468,Hz,              -35.37, dBm,
          1698999801,Hz,              -35.36, dBm,
          1699333134,Hz,              -35.33, dBm,
          1699666467,Hz,              -35.38, dBm,
          1699999800,Hz,              -35.36, dBm,
Trace2,
Freq,,Amp,,
          1500000000,Hz,              -33.92, dBm,
          1500333333,Hz,              -33.89, dBm,
          1500666666,Hz,              -33.86, dBm,
          1500999999,Hz,              -33.81, dBm,
          1501333332,Hz,              -33.78, dBm,
          1501666665,Hz,              -33.74, dBm,
          1501999998,Hz,              -33.68, dBm,
          1502333331,Hz,              -33.65, dBm,
          1502666664,Hz,              -33.62, dBm,
          1502999997,Hz,              -33.59, dBm,
          1503333330,Hz,              -33.59, dBm,
          1503666663,Hz,              -33.58, dBm,
          1503999996,Hz,              -33.57, dBm,
          1504333329,Hz,              -33.57, dBm,
          1504666662,Hz,              -33.57, dBm,
          1504999995,Hz,              -33.55, dBm,
          1505333328,Hz,              -33.54, dBm,
          1505666661,Hz,              -33.52, dBm,
          1505999994,Hz,              -33.49, dBm,
          1506333327,Hz,              -33.47, dBm,
          1506666660,Hz,              -33.45, dBm,
          1506999993,Hz,              -33.43, dBm,
          1507333326,Hz,              -33.43, dBm,
          1507666659,Hz,              -33.43, dBm,
          1507999992,Hz,              -33.41, dBm,
          1508333325,Hz,              -33.39, dBm,
          1508666658,Hz,              -33.37, dBm,
          1508999991,Hz,              -33.33, dBm,
          1509333324,Hz,              -33.31, dBm,
          1509666657,Hz,              -33.30, dBm,
          1509999990,Hz,              -33.28, dBm,
          1510333323,Hz,              -33.29, dBm,
          1510666656,Hz,              -33.27, dBm,
          1510999989,Hz,              -33.24, dBm,
          1511333322,Hz,              -33.24, dBm,
          1511666655,Hz,              -33.22, dBm,
          1511999988,Hz,              -33.19, dBm,
          1512333321,Hz,              -33.18, dBm,
          1512666654,Hz,              -33.15, dBm,
          1512999987,Hz,              -33.12, dBm,
          1513333320,Hz,              -33.12, dBm,
          1513666653,Hz,              -33.12, dBm,
          1513999986,Hz,              -33.10, dBm,
          1514333319,Hz,              -33.11, dBm,
          1514666652,Hz,              -33.09, dBm,
          1514999985,Hz,              -33.06, dBm,
          1515333318,Hz,              -33.07, dBm,
          1515666651,Hz,              -33.05, dBm,
          1515999984,Hz,              -33.02, dBm,
          1516333317,Hz,              -33.01, dBm,
          1516666650,Hz,              -32.99, dBm,
          1516999983,Hz,              -32.96, dBm,
          1517333316,Hz,              -32.94, dBm,
          1517666649,Hz,              -32.90, dBm,
          1517999982,Hz,              -32.84, dBm,
          1518333315,Hz,              -32.80, dBm,
          1518666648,Hz,              -32.77, dBm,
          1518999981,Hz,              -32.71, dBm,
          1519333314,Hz,              -32.67, dBm,
          1519666647,Hz,              -32.63, dBm,
          1519999980,Hz,              -32.58, dBm,
          1520333313,Hz,              -32.55, dBm,
          1520666646,Hz,              -32.52, dBm,
