Trace1,
Freq,,Amp,,
          1598999901,Hz,              -72.79, dBm,
          1599333234,Hz,              -71.34, dBm,
          1599666567,Hz,              -75.81, dBm,
          1599999900,Hz,              -70.40, dBm,
          1600333233,Hz,              -69.93, dBm,
          1600666566,Hz,              -71.29, dBm,
          1600999899,Hz,              -75.09, dBm,
          1601333232,Hz,              -75.50, dBm,
          1601666565,Hz,              -76.01, dBm,
          1601999898,Hz,              -72.22, dBm,
          1602333231,Hz,              -76.51, dBm,
          1602666564,Hz,              -71.71, dBm,
          1602999897,Hz,              -70.56, dBm,
          1603333230,Hz,              -77.04, dBm,
          1603666563,Hz,              -74.05, dBm,
          1603999896,Hz,              -72.18, dBm,
          1604333229,Hz,              -75.81, dBm,
          1604666562,Hz,              -76.91, dBm,
          1604999895,Hz,              -71.62, dBm,
          1605333228,Hz,              -75.74, dBm,
          1605666561,Hz,              -84.20, dBm,
          1605999894,Hz,              -68.22, dBm,
          1606333227,Hz,              -72.17, dBm,
          1606666560,Hz,              -78.65, dBm,
          1606999893,Hz,              -76.07, dBm,
          1607333226,Hz,              -72.06, dBm,
          1607666559,Hz,              -75.34, dBm,
          1607999892,Hz,              -70.31, dBm,
          1608333225,Hz,              -76.00, dBm,
          1608666558,Hz,              -78.88, dBm,
          1608999891,Hz,              -78.72, dBm,
          1609333224,Hz,              -80.72, dBm,
          1609666557,Hz,              -79.29, dBm,
          1609999890,Hz,              -73.08, dBm,
          1610333223,Hz,              -70.60, dBm,
          1610666556,Hz,              -69.86, dBm,
          1610999889,Hz,              -71.34, dBm,
          1611333222,Hz,              -73.39, dBm,
          1611666555,Hz,              -70.81, dBm,
          1611999888,Hz,              -69.90, dBm,
          1612333221,Hz,              -73.62, dBm,
          1612666554,Hz,              -72.36, dBm,
          1612999887,Hz,              -71.18, dBm,
          1613333220,Hz,              -76.78, dBm,
          1613666553,Hz,              -70.58, dBm,
          1613999886,Hz,              -71.62, dBm,
          1614333219,Hz,              -72.24, dBm,
          1614666552,Hz,              -71.12, dBm,
          1614999885,Hz,              -71.82, dBm,
          1615333218,Hz,              -76.01, dBm,
          1615666551,Hz,              -74.06, dBm,
          1615999884,Hz,              -70.05, dBm,
          1616333217,Hz,              -69.82, dBm,
          1616666550,Hz,              -70.18, dBm,
          1616999883,Hz,              -71.24, dBm,
          1617333216,Hz,              -72.11, dBm,
          1617666549,Hz,              -70.67, dBm,
          1617999882,Hz,              -71.37, dBm,
          1618333215,Hz,              -75.95, dBm,
          1618666548,Hz,              -74.27, dBm,
          1618999881,Hz,              -66.96, dBm,
          1619333214,Hz,              -77.85, dBm,
          1619666547,Hz,              -75.05, dBm,
          1619999880,Hz,              -72.10, dBm,
          1620333213,Hz,              -78.01, dBm,
          1620666546,Hz,              -71.26, dBm,
          1620999879,Hz,              -74.97, dBm,
          1621333212,Hz,              -69.20, dBm,
          1621666545,Hz,              -72.79, dBm,
          1621999878,Hz,              -69.74, dBm,
          1622333211,Hz,              -74.24, dBm,
          1622666544,Hz,              -81.98, dBm,
          1622999877,Hz,              -78.07, dBm,
          1623333210,Hz,              -77.39, dBm,
          1623666543,Hz,              -78.10, dBm,
          1623999876,Hz,              -72.45, dBm,
          1624333209,Hz,              -69.79, dBm,
          1624666542,Hz,              -70.68, dBm,
          1624999875,Hz,              -69.71, dBm,
          1625333208,Hz,              -71.21, dBm,
          1625666541,Hz,              -73.53, dBm,
          1625999874,Hz,              -69.30, dBm,
          1626333207,Hz,              -72.58, dBm,
          1626666540,Hz,              -71.98, dBm,
          1626999873,Hz,              -75.91, dBm,
          1627333206,Hz,              -67.10, dBm,
          1627666539,Hz,              -75.63, dBm,
          1627999872,Hz,              -71.36, dBm,
          1628333205,Hz,              -69.13, dBm,
          1628666538,Hz,              -70.67, dBm,
          1628999871,Hz,              -71.06, dBm,
          1629333204,Hz,              -77.56, dBm,
          1629666537,Hz,              -73.67, dBm,
          1629999870,Hz,              -71.14, dBm,
          1630333203,Hz,              -75.37, dBm,
          1630666536,Hz,              -76.11, dBm,
          1630999869,Hz,              -74.93, dBm,
          1631333202,Hz,              -68.13, dBm,
          1631666535,Hz,              -72.76, dBm,
          1631999868,Hz,              -72.92, dBm,
          1632333201,Hz,              -72.58, dBm,
          1632666534,Hz,              -72.38, dBm,
          1632999867,Hz,              -72.87, dBm,
          1633333200,Hz,              -74.66, dBm,
          1633666533,Hz,              -76.75, dBm,
          1633999866,Hz,              -76.84, dBm,
          1634333199,Hz,              -76.24, dBm,
          1634666532,Hz,              -71.25, dBm,
          1634999865,Hz,              -74.72, dBm,
          1635333198,Hz,              -75.83, dBm,
          1635666531,Hz,              -74.20, dBm,
          1635999864,Hz,              -69.85, dBm,
          1636333197,Hz,              -72.83, dBm,
          1636666530,Hz,              -71.68, dBm,
          1636999863,Hz,              -67.23, dBm,
          1637333196,Hz,              -78.04, dBm,
          1637666529,Hz,              -71.95, dBm,
          1637999862,Hz,              -73.59, dBm,
          1638333195,Hz,              -72.86, dBm,
          1638666528,Hz,              -71.95, dBm,
          1638999861,Hz,              -70.88, dBm,
          1639333194,Hz,              -73.34, dBm,
          1639666527,Hz,              -74.59, dBm,
          1639999860,Hz,              -69.40, dBm,
          1640333193,Hz,              -69.27, dBm,
          1640666526,Hz,              -68.97, dBm,
          1640999859,Hz,              -69.20, dBm,
          1641333192,Hz,              -67.80, dBm,
          1641666525,Hz,              -70.33, dBm,
          1641999858,Hz,              -70.87, dBm,
          1642333191,Hz,              -69.38, dBm,
          1642666524,Hz,              -72.77, dBm,
          1642999857,Hz,              -67.09, dBm,
          1643333190,Hz,              -71.87, dBm,
          1643666523,Hz,              -74.72, dBm,
          1643999856,Hz,              -70.69, dBm,
          1644333189,Hz,              -71.90, dBm,
          1644666522,Hz,              -72.95, dBm,
          1644999855,Hz,              -73.56, dBm,
          1645333188,Hz,              -73.34, dBm,
          1645666521,Hz,              -69.62, dBm,
          1645999854,Hz,              -69.66, dBm,
          1646333187,Hz,              -77.25, dBm,
          1646666520,Hz,              -69.22, dBm,
          1646999853,Hz,              -70.38, dBm,
          1647333186,Hz,              -75.83, dBm,
          1647666519,Hz,              -70.35, dBm,
          1647999852,Hz,              -71.77, dBm,
          1648333185,Hz,              -75.47, dBm,
          1648666518,Hz,              -72.36, dBm,
          1648999851,Hz,              -76.26, dBm,
          1649333184,Hz,              -75.76, dBm,
          1649666517,Hz,              -79.00, dBm,
          1649999850,Hz,              -76.50, dBm,
          1650333183,Hz,              -73.52, dBm,
          1650666516,Hz,              -71.92, dBm,
          1650999849,Hz,              -69.76, dBm,
          1651333182,Hz,              -74.17, dBm,
          1651666515,Hz,              -72.85, dBm,
          1651999848,Hz,              -72.98, dBm,
          1652333181,Hz,              -69.92, dBm,
          1652666514,Hz,              -70.66, dBm,
          1652999847,Hz,              -75.22, dBm,
          1653333180,Hz,              -67.06, dBm,
          1653666513,Hz,              -72.94, dBm,
          1653999846,Hz,              -71.79, dBm,
          1654333179,Hz,              -71.88, dBm,
          1654666512,Hz,              -72.22, dBm,
          1654999845,Hz,              -70.32, dBm,
          1655333178,Hz,              -73.74, dBm,
          1655666511,Hz,              -69.37, dBm,
          1655999844,Hz,              -73.84, dBm,
          1656333177,Hz,              -74.23, dBm,
          1656666510,Hz,              -73.16, dBm,
          1656999843,Hz,              -72.39, dBm,
          1657333176,Hz,              -70.83, dBm,
          1657666509,Hz,              -72.13, dBm,
          1657999842,Hz,              -71.28, dBm,
          1658333175,Hz,              -68.14, dBm,
          1658666508,Hz,              -74.71, dBm,
          1658999841,Hz,              -71.90, dBm,
          1659333174,Hz,              -71.26, dBm,
          1659666507,Hz,              -75.95, dBm,
          1659999840,Hz,              -68.70, dBm,
          1660333173,Hz,              -75.51, dBm,
          1660666506,Hz,              -70.28, dBm,
          1660999839,Hz,              -78.14, dBm,
          1661333172,Hz,              -75.39, dBm,
          1661666505,Hz,              -77.19, dBm,
          1661999838,Hz,              -74.94, dBm,
          1662333171,Hz,              -69.58, dBm,
          1662666504,Hz,              -76.36, dBm,
          1662999837,Hz,              -76.00, dBm,
          1663333170,Hz,              -72.80, dBm,
          1663666503,Hz,              -72.17, dBm,
          1663999836,Hz,              -71.20, dBm,
          1664333169,Hz,              -71.83, dBm,
          1664666502,Hz,              -72.29, dBm,
          1664999835,Hz,              -73.41, dBm,
          1665333168,Hz,              -77.26, dBm,
          1665666501,Hz,              -70.37, dBm,
          1665999834,Hz,              -72.48, dBm,
          1666333167,Hz,              -75.66, dBm,
          1666666500,Hz,              -72.42, dBm,
          1666999833,Hz,              -68.85, dBm,
          1667333166,Hz,              -72.61, dBm,
          1667666499,Hz,              -74.00, dBm,
          1667999832,Hz,              -70.90, dBm,
          1668333165,Hz,              -74.85, dBm,
          1668666498,Hz,              -75.37, dBm,
          1668999831,Hz,              -69.69, dBm,
          1669333164,Hz,              -69.94, dBm,
          1669666497,Hz,              -74.99, dBm,
          1669999830,Hz,              -76.67, dBm,
          1670333163,Hz,              -74.82, dBm,
          1670666496,Hz,              -70.18, dBm,
          1670999829,Hz,              -71.48, dBm,
          1671333162,Hz,              -70.95, dBm,
          1671666495,Hz,              -69.91, dBm,
          1671999828,Hz,              -67.69, dBm,
          1672333161,Hz,              -68.59, dBm,
          1672666494,Hz,              -68.34, dBm,
          1672999827,Hz,              -70.91, dBm,
          1673333160,Hz,              -71.61, dBm,
          1673666493,Hz,              -68.71, dBm,
          1673999826,Hz,              -79.32, dBm,
          1674333159,Hz,              -72.46, dBm,
          1674666492,Hz,              -72.03, dBm,
          1674999825,Hz,              -66.99, dBm,
          1675333158,Hz,              -72.63, dBm,
          1675666491,Hz,              -69.57, dBm,
          1675999824,Hz,              -70.76, dBm,
          1676333157,Hz,              -72.07, dBm,
          1676666490,Hz,              -72.84, dBm,
          1676999823,Hz,              -74.74, dBm,
          1677333156,Hz,              -74.22, dBm,
          1677666489,Hz,              -75.20, dBm,
          1677999822,Hz,              -67.94, dBm,
          1678333155,Hz,              -67.39, dBm,
          1678666488,Hz,              -68.86, dBm,
          1678999821,Hz,              -71.32, dBm,
          1679333154,Hz,              -73.93, dBm,
          1679666487,Hz,              -74.69, dBm,
          1679999820,Hz,              -73.92, dBm,
          1680333153,Hz,              -66.15, dBm,
          1680666486,Hz,              -76.77, dBm,
          1680999819,Hz,              -70.06, dBm,
          1681333152,Hz,              -71.93, dBm,
          1681666485,Hz,              -73.80, dBm,
          1681999818,Hz,              -76.26, dBm,
          1682333151,Hz,              -74.12, dBm,
          1682666484,Hz,              -72.28, dBm,
          1682999817,Hz,              -72.03, dBm,
          1683333150,Hz,              -71.25, dBm,
          1683666483,Hz,              -71.63, dBm,
          1683999816,Hz,              -71.97, dBm,
          1684333149,Hz,              -73.20, dBm,
          1684666482,Hz,              -74.92, dBm,
          1684999815,Hz,              -71.35, dBm,
          1685333148,Hz,              -71.89, dBm,
          1685666481,Hz,              -67.52, dBm,
          1685999814,Hz,              -71.23, dBm,
          1686333147,Hz,              -69.96, dBm,
          1686666480,Hz,              -72.45, dBm,
          1686999813,Hz,              -66.25, dBm,
          1687333146,Hz,              -70.91, dBm,
          1687666479,Hz,              -72.41, dBm,
          1687999812,Hz,              -70.53, dBm,
          1688333145,Hz,              -70.96, dBm,
          1688666478,Hz,              -70.94, dBm,
          1688999811,Hz,              -69.88, dBm,
          1689333144,Hz,              -72.92, dBm,
          1689666477,Hz,              -76.02, dBm,
          1689999810,Hz,              -72.85, dBm,
          1690333143,Hz,              -76.28, dBm,
          1690666476,Hz,              -71.61, dBm,
          1690999809,Hz,              -70.70, dBm,
          1691333142,Hz,              -80.07, dBm,
          1691666475,Hz,              -74.49, dBm,
          1691999808,Hz,              -75.38, dBm,
          1692333141,Hz,              -69.39, dBm,
          1692666474,Hz,              -68.33, dBm,
          1692999807,Hz,              -71.22, dBm,
          1693333140,Hz,              -66.26, dBm,
          1693666473,Hz,              -71.37, dBm,
          1693999806,Hz,              -68.93, dBm,
          1694333139,Hz,              -71.45, dBm,
          1694666472,Hz,              -69.34, dBm,
          1694999805,Hz,              -69.27, dBm,
          1695333138,Hz,              -72.42, dBm,
          1695666471,Hz,              -69.19, dBm,
          1695999804,Hz,              -69.47, dBm,
          1696333137,Hz,              -68.33, dBm,
          1696666470,Hz,              -67.35, dBm,
          1696999803,Hz,              -68.41, dBm,
          1697333136,Hz,              -70.82, dBm,
          1697666469,Hz,              -70.40, dBm,
          1697999802,Hz,              -71.14, dBm,
          1698333135,Hz,              -73.56, dBm,
          1698666468,Hz,              -74.68, dBm,
          1698999801,Hz,              -71.16, dBm,
          1699333134,Hz,              -71.60, dBm,
          1699666467,Hz,              -69.31, dBm,
          1699999800,Hz,              -67.44, dBm,
Trace2,
Freq,,Amp,,
          1500000000,Hz,              -71.47, dBm,
          1500333333,Hz,              -71.76, dBm,
          1500666666,Hz,              -71.68, dBm,
          1500999999,Hz,              -71.70, dBm,
          1501333332,Hz,              -71.83, dBm,
          1501666665,Hz,              -71.87, dBm,
          1501999998,Hz,              -71.37, dBm,
          1502333331,Hz,              -71.94, dBm,
          1502666664,Hz,              -71.84, dBm,
          1502999997,Hz,              -71.49, dBm,
          1503333330,Hz,              -71.42, dBm,
          1503666663,Hz,              -71.76, dBm,
          1503999996,Hz,              -71.25, dBm,
          1504333329,Hz,              -71.84, dBm,
          1504666662,Hz,              -71.69, dBm,
          1504999995,Hz,              -71.20, dBm,
          1505333328,Hz,              -71.77, dBm,
          1505666661,Hz,              -71.61, dBm,
          1505999994,Hz,              -71.67, dBm,
          1506333327,Hz,              -72.07, dBm,
          1506666660,Hz,              -71.70, dBm,
          1506999993,Hz,              -71.21, dBm,
          1507333326,Hz,              -71.67, dBm,
          1507666659,Hz,              -71.84, dBm,
          1507999992,Hz,              -71.23, dBm,
          1508333325,Hz,              -71.74, dBm,
          1508666658,Hz,              -71.87, dBm,
          1508999991,Hz,              -71.23, dBm,
          1509333324,Hz,              -72.05, dBm,
          1509666657,Hz,              -71.95, dBm,
          1509999990,Hz,              -71.32, dBm,
          1510333323,Hz,              -71.92, dBm,
          1510666656,Hz,              -71.75, dBm,
          1510999989,Hz,              -71.37, dBm,
          1511333322,Hz,              -71.58, dBm,
          1511666655,Hz,              -72.03, dBm,
          1511999988,Hz,              -71.33, dBm,
          1512333321,Hz,              -71.80, dBm,
          1512666654,Hz,              -72.04, dBm,
          1512999987,Hz,              -71.52, dBm,
          1513333320,Hz,              -72.04, dBm,
          1513666653,Hz,              -71.95, dBm,
          1513999986,Hz,              -71.22, dBm,
          1514333319,Hz,              -71.79, dBm,
          1514666652,Hz,              -71.72, dBm,
          1514999985,Hz,              -70.94, dBm,
          1515333318,Hz,              -71.62, dBm,
          1515666651,Hz,              -71.80, dBm,
          1515999984,Hz,              -71.35, dBm,
          1516333317,Hz,              -72.03, dBm,
          1516666650,Hz,              -71.74, dBm,
          1516999983,Hz,              -71.33, dBm,
          1517333316,Hz,              -72.21, dBm,
          1517666649,Hz,              -71.90, dBm,
          1517999982,Hz,              -71.63, dBm,
          1518333315,Hz,              -71.98, dBm,
          1518666648,Hz,              -71.76, dBm,
          1518999981,Hz,              -71.39, dBm,
          1519333314,Hz,              -71.82, dBm,
          1519666647,Hz,              -71.85, dBm,
          1519999980,Hz,              -71.42, dBm,
          1520333313,Hz,              -71.58, dBm,
          1520666646,Hz,              -71.69, dBm,
