Trace1,
Freq,,Amp,,
           810741232,Hz,              -53.84, dBm,
           816074398,Hz,              -52.75, dBm,
           821407564,Hz,              -51.45, dBm,
           826740730,Hz,              -50.43, dBm,
           832073896,Hz,              -48.99, dBm,
           837407062,Hz,              -48.46, dBm,
           842740228,Hz,              -49.32, dBm,
           848073394,Hz,              -48.99, dBm,
           853406560,Hz,              -48.75, dBm,
           858739726,Hz,              -48.64, dBm,
           864072892,Hz,              -48.72, dBm,
           869406058,Hz,              -48.74, dBm,
           874739224,Hz,              -49.44, dBm,
           880072390,Hz,              -50.31, dBm,
           885405556,Hz,              -50.22, dBm,
           890738722,Hz,              -49.52, dBm,
           896071888,Hz,              -49.56, dBm,
           901405054,Hz,              -48.54, dBm,
           906738220,Hz,              -48.47, dBm,
           912071386,Hz,              -49.25, dBm,
           917404552,Hz,              -49.82, dBm,
           922737718,Hz,              -49.70, dBm,
           928070884,Hz,              -50.01, dBm,
           933404050,Hz,              -50.96, dBm,
           938737216,Hz,              -51.94, dBm,
           944070382,Hz,              -51.48, dBm,
           949403548,Hz,              -52.65, dBm,
           954736714,Hz,              -54.37, dBm,
           960069880,Hz,              -55.21, dBm,
           965403046,Hz,              -53.96, dBm,
           970736212,Hz,              -54.27, dBm,
           976069378,Hz,              -54.64, dBm,
           981402544,Hz,              -53.96, dBm,
           986735710,Hz,              -54.62, dBm,
           992068876,Hz,              -53.70, dBm,
           997402042,Hz,              -51.85, dBm,
          1002735208,Hz,              -50.69, dBm,
          1008068374,Hz,              -50.44, dBm,
          1013401540,Hz,              -49.47, dBm,
          1018734706,Hz,              -48.98, dBm,
          1024067872,Hz,              -49.61, dBm,
          1029401038,Hz,              -49.77, dBm,
          1034734204,Hz,              -49.63, dBm,
          1040067370,Hz,              -50.01, dBm,
          1045400536,Hz,              -50.92, dBm,
          1050733702,Hz,              -51.44, dBm,
          1056066868,Hz,              -51.57, dBm,
          1061400034,Hz,              -51.97, dBm,
          1066733200,Hz,              -52.12, dBm,
          1072066366,Hz,              -52.37, dBm,
          1077399532,Hz,              -52.99, dBm,
          1082732698,Hz,              -54.32, dBm,
          1088065864,Hz,              -56.33, dBm,
          1093399030,Hz,              -58.56, dBm,
          1098732196,Hz,              -58.98, dBm,
          1104065362,Hz,              -58.72, dBm,
          1109398528,Hz,              -60.24, dBm,
          1114731694,Hz,              -61.50, dBm,
          1120064860,Hz,              -61.53, dBm,
          1125398026,Hz,              -62.56, dBm,
          1130731192,Hz,              -64.07, dBm,
          1136064358,Hz,              -61.73, dBm,
          1141397524,Hz,              -62.37, dBm,
          1146730690,Hz,              -58.83, dBm,
          1152063856,Hz,              -56.29, dBm,
          1157397022,Hz,              -55.51, dBm,
          1162730188,Hz,              -55.39, dBm,
          1168063354,Hz,              -53.32, dBm,
          1173396520,Hz,              -52.52, dBm,
          1178729686,Hz,              -52.67, dBm,
          1184062852,Hz,              -53.25, dBm,
          1189396018,Hz,              -54.05, dBm,
          1194729184,Hz,              -54.10, dBm,
          1200062350,Hz,              -54.58, dBm,
          1205395516,Hz,              -55.45, dBm,
          1210728682,Hz,              -55.90, dBm,
          1216061848,Hz,              -56.40, dBm,
          1221395014,Hz,              -56.71, dBm,
          1226728180,Hz,              -57.39, dBm,
          1232061346,Hz,              -56.95, dBm,
          1237394512,Hz,              -57.27, dBm,
          1242727678,Hz,              -57.02, dBm,
          1248060844,Hz,              -56.31, dBm,
          1253394010,Hz,              -54.65, dBm,
          1258727176,Hz,              -54.70, dBm,
          1264060342,Hz,              -54.28, dBm,
          1269393508,Hz,              -53.88, dBm,
          1274726674,Hz,              -53.83, dBm,
          1280059840,Hz,              -54.76, dBm,
          1285393006,Hz,              -54.03, dBm,
          1290726172,Hz,              -54.14, dBm,
          1296059338,Hz,              -54.11, dBm,
          1301392504,Hz,              -54.38, dBm,
          1306725670,Hz,              -54.18, dBm,
          1312058836,Hz,              -54.74, dBm,
          1317392002,Hz,              -55.34, dBm,
          1322725168,Hz,              -55.59, dBm,
          1328058334,Hz,              -55.09, dBm,
          1333391500,Hz,              -55.78, dBm,
          1338724666,Hz,              -57.38, dBm,
          1344057832,Hz,              -57.69, dBm,
          1349390998,Hz,              -58.67, dBm,
          1354724164,Hz,              -61.12, dBm,
          1360057330,Hz,              -66.86, dBm,
          1365390496,Hz,              -72.95, dBm,
          1370723662,Hz,              -70.89, dBm,
          1376056828,Hz,              -67.57, dBm,
          1381389994,Hz,              -64.49, dBm,
          1386723160,Hz,              -62.27, dBm,
          1392056326,Hz,              -60.57, dBm,
          1397389492,Hz,              -60.05, dBm,
          1402722658,Hz,              -58.66, dBm,
          1408055824,Hz,              -57.80, dBm,
          1413388990,Hz,              -56.97, dBm,
          1418722156,Hz,              -56.21, dBm,
          1424055322,Hz,              -55.09, dBm,
          1429388488,Hz,              -54.81, dBm,
          1434721654,Hz,              -54.58, dBm,
          1440054820,Hz,              -53.68, dBm,
          1445387986,Hz,              -53.49, dBm,
          1450721152,Hz,              -52.84, dBm,
          1456054318,Hz,              -52.63, dBm,
          1461387484,Hz,              -52.73, dBm,
          1466720650,Hz,              -53.52, dBm,
          1472053816,Hz,              -53.88, dBm,
          1477386982,Hz,              -53.74, dBm,
          1482720148,Hz,              -54.27, dBm,
          1488053314,Hz,              -54.62, dBm,
          1493386480,Hz,              -54.23, dBm,
          1498719646,Hz,              -54.08, dBm,
          1504052812,Hz,              -54.46, dBm,
          1509385978,Hz,              -54.40, dBm,
          1514719144,Hz,              -53.48, dBm,
          1520052310,Hz,              -53.24, dBm,
          1525385476,Hz,              -53.84, dBm,
          1530718642,Hz,              -53.68, dBm,
          1536051808,Hz,              -53.67, dBm,
          1541384974,Hz,              -54.27, dBm,
          1546718140,Hz,              -54.69, dBm,
          1552051306,Hz,              -53.95, dBm,
          1557384472,Hz,              -53.51, dBm,
          1562717638,Hz,              -53.66, dBm,
          1568050804,Hz,              -53.20, dBm,
          1573383970,Hz,              -51.52, dBm,
          1578717136,Hz,              -50.80, dBm,
          1584050302,Hz,              -49.67, dBm,
          1589383468,Hz,              -48.99, dBm,
          1594716634,Hz,              -48.40, dBm,
          1600049800,Hz,              -47.91, dBm,
          1605382966,Hz,              -47.42, dBm,
          1610716132,Hz,              -47.22, dBm,
          1616049298,Hz,              -46.74, dBm,
          1621382464,Hz,              -46.69, dBm,
          1626715630,Hz,              -45.95, dBm,
          1632048796,Hz,              -45.80, dBm,
          1637381962,Hz,              -45.58, dBm,
          1642715128,Hz,              -45.40, dBm,
          1648048294,Hz,              -44.82, dBm,
          1653381460,Hz,              -44.81, dBm,
          1658714626,Hz,              -44.61, dBm,
          1664047792,Hz,              -44.43, dBm,
          1669380958,Hz,              -44.14, dBm,
          1674714124,Hz,              -44.49, dBm,
          1680047290,Hz,              -44.56, dBm,
          1685380456,Hz,              -44.75, dBm,
          1690713622,Hz,              -45.12, dBm,
          1696046788,Hz,              -45.61, dBm,
          1701379954,Hz,              -45.79, dBm,
          1706713120,Hz,              -46.32, dBm,
          1712046286,Hz,              -47.17, dBm,
          1717379452,Hz,              -47.97, dBm,
          1722712618,Hz,              -48.81, dBm,
          1728045784,Hz,              -49.60, dBm,
          1733378950,Hz,              -50.56, dBm,
          1738712116,Hz,              -50.65, dBm,
          1744045282,Hz,              -50.58, dBm,
          1749378448,Hz,              -50.30, dBm,
          1754711614,Hz,              -50.09, dBm,
          1760044780,Hz,              -49.69, dBm,
          1765377946,Hz,              -49.43, dBm,
          1770711112,Hz,              -49.10, dBm,
          1776044278,Hz,              -48.62, dBm,
          1781377444,Hz,              -48.38, dBm,
          1786710610,Hz,              -48.16, dBm,
          1792043776,Hz,              -47.86, dBm,
          1797376942,Hz,              -47.88, dBm,
          1802710108,Hz,              -47.51, dBm,
          1808043274,Hz,              -47.09, dBm,
          1813376440,Hz,              -46.97, dBm,
          1818709606,Hz,              -47.22, dBm,
          1824042772,Hz,              -47.01, dBm,
          1829375938,Hz,              -46.44, dBm,
          1834709104,Hz,              -46.76, dBm,
          1840042270,Hz,              -47.28, dBm,
          1845375436,Hz,              -47.49, dBm,
          1850708602,Hz,              -47.91, dBm,
          1856041768,Hz,              -48.75, dBm,
          1861374934,Hz,              -49.66, dBm,
          1866708100,Hz,              -49.77, dBm,
          1872041266,Hz,              -50.30, dBm,
          1877374432,Hz,              -51.38, dBm,
          1882707598,Hz,              -51.45, dBm,
          1888040764,Hz,              -51.54, dBm,
          1893373930,Hz,              -51.71, dBm,
          1898707096,Hz,              -51.73, dBm,
          1904040262,Hz,              -51.94, dBm,
          1909373428,Hz,              -52.59, dBm,
          1914706594,Hz,              -53.26, dBm,
          1920039760,Hz,              -53.34, dBm,
          1925372926,Hz,              -53.88, dBm,
          1930706092,Hz,              -55.45, dBm,
          1936039258,Hz,              -57.30, dBm,
          1941372424,Hz,              -58.63, dBm,
          1946705590,Hz,              -60.34, dBm,
          1952038756,Hz,              -63.20, dBm,
          1957371922,Hz,              -64.97, dBm,
          1962705088,Hz,              -66.07, dBm,
          1968038254,Hz,              -70.51, dBm,
          1973371420,Hz,              -75.18, dBm,
          1978704586,Hz,              -72.35, dBm,
          1984037752,Hz,              -68.18, dBm,
          1989370918,Hz,              -67.00, dBm,
          1994704084,Hz,              -62.80, dBm,
          2000037250,Hz,              -59.12, dBm,
          2005370416,Hz,              -57.51, dBm,
          2010703582,Hz,              -58.05, dBm,
          2016036748,Hz,              -57.61, dBm,
          2021369914,Hz,              -56.94, dBm,
          2026703080,Hz,              -57.60, dBm,
          2032036246,Hz,              -57.58, dBm,
          2037369412,Hz,              -56.99, dBm,
          2042702578,Hz,              -56.63, dBm,
          2048035744,Hz,              -56.89, dBm,
          2053368910,Hz,              -57.17, dBm,
          2058702076,Hz,              -56.86, dBm,
          2064035242,Hz,              -56.95, dBm,
          2069368408,Hz,              -57.04, dBm,
          2074701574,Hz,              -57.21, dBm,
          2080034740,Hz,              -57.67, dBm,
          2085367906,Hz,              -57.56, dBm,
          2090701072,Hz,              -57.16, dBm,
          2096034238,Hz,              -56.66, dBm,
          2101367404,Hz,              -57.45, dBm,
          2106700570,Hz,              -57.76, dBm,
          2112033736,Hz,              -57.87, dBm,
          2117366902,Hz,              -59.19, dBm,
          2122700068,Hz,              -60.59, dBm,
          2128033234,Hz,              -61.05, dBm,
          2133366400,Hz,              -61.82, dBm,
          2138699566,Hz,              -63.67, dBm,
          2144032732,Hz,              -64.95, dBm,
          2149365898,Hz,              -63.51, dBm,
          2154699064,Hz,              -63.57, dBm,
          2160032230,Hz,              -64.75, dBm,
          2165365396,Hz,              -65.14, dBm,
          2170698562,Hz,              -65.22, dBm,
          2176031728,Hz,              -66.56, dBm,
          2181364894,Hz,              -67.55, dBm,
          2186698060,Hz,              -67.33, dBm,
          2192031226,Hz,              -66.87, dBm,
          2197364392,Hz,              -67.27, dBm,
          2202697558,Hz,              -67.66, dBm,
          2208030724,Hz,              -68.48, dBm,
          2213363890,Hz,              -68.41, dBm,
          2218697056,Hz,              -70.01, dBm,
          2224030222,Hz,              -70.12, dBm,
          2229363388,Hz,              -70.97, dBm,
          2234696554,Hz,              -69.77, dBm,
          2240029720,Hz,              -70.60, dBm,
          2245362886,Hz,              -70.74, dBm,
          2250696052,Hz,              -73.11, dBm,
          2256029218,Hz,              -72.65, dBm,
          2261362384,Hz,              -73.16, dBm,
          2266695550,Hz,              -73.38, dBm,
          2272028716,Hz,              -74.67, dBm,
          2277361882,Hz,              -73.56, dBm,
          2282695048,Hz,              -72.81, dBm,
          2288028214,Hz,              -73.96, dBm,
          2293361380,Hz,              -74.84, dBm,
          2298694546,Hz,              -74.22, dBm,
          2304027712,Hz,              -73.55, dBm,
          2309360878,Hz,              -74.71, dBm,
          2314694044,Hz,              -74.60, dBm,
          2320027210,Hz,              -73.92, dBm,
          2325360376,Hz,              -72.15, dBm,
          2330693542,Hz,              -72.94, dBm,
          2336026708,Hz,              -74.36, dBm,
          2341359874,Hz,              -73.20, dBm,
          2346693040,Hz,              -72.01, dBm,
          2352026206,Hz,              -71.55, dBm,
          2357359372,Hz,              -70.94, dBm,
          2362692538,Hz,              -71.15, dBm,
          2368025704,Hz,              -71.21, dBm,
          2373358870,Hz,              -72.70, dBm,
          2378692036,Hz,              -70.20, dBm,
          2384025202,Hz,              -69.83, dBm,
          2389358368,Hz,              -71.14, dBm,
          2394691534,Hz,              -70.38, dBm,
          2400024700,Hz,              -69.71, dBm,
          2405357866,Hz,              -69.15, dBm,
          2410691032,Hz,              -69.69, dBm,
          2416024198,Hz,              -70.83, dBm,
          2421357364,Hz,              -69.36, dBm,
          2426690530,Hz,              -68.96, dBm,
          2432023696,Hz,              -71.01, dBm,
          2437356862,Hz,              -69.79, dBm,
          2442690028,Hz,              -71.04, dBm,
          2448023194,Hz,              -70.54, dBm,
          2453356360,Hz,              -73.04, dBm,
          2458689526,Hz,              -73.33, dBm,
          2464022692,Hz,              -73.21, dBm,
          2469355858,Hz,              -73.36, dBm,
          2474689024,Hz,              -74.65, dBm,
          2480022190,Hz,              -74.26, dBm,
          2485355356,Hz,              -73.46, dBm,
          2490688522,Hz,              -71.86, dBm,
          2496021688,Hz,              -69.83, dBm,
          2501354854,Hz,              -71.07, dBm,
          2506688020,Hz,              -70.12, dBm,
          2512021186,Hz,              -69.02, dBm,
          2517354352,Hz,              -67.39, dBm,
          2522687518,Hz,              -66.32, dBm,
          2528020684,Hz,              -67.58, dBm,
          2533353850,Hz,              -66.05, dBm,
          2538687016,Hz,              -65.76, dBm,
          2544020182,Hz,              -64.83, dBm,
          2549353348,Hz,              -65.60, dBm,
          2554686514,Hz,              -63.63, dBm,
          2560019680,Hz,              -62.37, dBm,
          2565352846,Hz,              -61.59, dBm,
          2570686012,Hz,              -60.80, dBm,
          2576019178,Hz,              -60.10, dBm,
          2581352344,Hz,              -59.59, dBm,
          2586685510,Hz,              -59.12, dBm,
          2592018676,Hz,              -58.97, dBm,
          2597351842,Hz,              -59.41, dBm,
          2602685008,Hz,              -59.33, dBm,
          2608018174,Hz,              -59.52, dBm,
          2613351340,Hz,              -59.37, dBm,
          2618684506,Hz,              -59.59, dBm,
          2624017672,Hz,              -59.65, dBm,
          2629350838,Hz,              -59.39, dBm,
          2634684004,Hz,              -59.28, dBm,
          2640017170,Hz,              -60.21, dBm,
          2645350336,Hz,              -59.67, dBm,
          2650683502,Hz,              -59.71, dBm,
          2656016668,Hz,              -60.52, dBm,
          2661349834,Hz,              -60.47, dBm,
          2666683000,Hz,              -60.81, dBm,
          2672016166,Hz,              -62.16, dBm,
          2677349332,Hz,              -62.42, dBm,
          2682682498,Hz,              -63.09, dBm,
          2688015664,Hz,              -64.04, dBm,
          2693348830,Hz,              -65.97, dBm,
          2698681996,Hz,              -66.89, dBm,
          2704015162,Hz,              -67.02, dBm,
          2709348328,Hz,              -66.24, dBm,
          2714681494,Hz,              -65.88, dBm,
          2720014660,Hz,              -66.20, dBm,
          2725347826,Hz,              -63.94, dBm,
          2730680992,Hz,              -64.69, dBm,
          2736014158,Hz,              -66.15, dBm,
          2741347324,Hz,              -65.42, dBm,
          2746680490,Hz,              -64.25, dBm,
          2752013656,Hz,              -64.19, dBm,
          2757346822,Hz,              -63.57, dBm,
          2762679988,Hz,              -62.84, dBm,
          2768013154,Hz,              -61.59, dBm,
          2773346320,Hz,              -60.61, dBm,
          2778679486,Hz,              -59.76, dBm,
          2784012652,Hz,              -59.57, dBm,
          2789345818,Hz,              -59.47, dBm,
          2794678984,Hz,              -59.04, dBm,
          2800012150,Hz,              -59.16, dBm,
          2805345316,Hz,              -59.31, dBm,
          2810678482,Hz,              -59.86, dBm,
          2816011648,Hz,              -59.15, dBm,
          2821344814,Hz,              -58.57, dBm,
          2826677980,Hz,              -59.46, dBm,
          2832011146,Hz,              -60.58, dBm,
          2837344312,Hz,              -60.05, dBm,
          2842677478,Hz,              -58.95, dBm,
          2848010644,Hz,              -59.93, dBm,
          2853343810,Hz,              -60.78, dBm,
          2858676976,Hz,              -60.39, dBm,
          2864010142,Hz,              -59.32, dBm,
          2869343308,Hz,              -59.63, dBm,
          2874676474,Hz,              -60.93, dBm,
          2880009640,Hz,              -60.60, dBm,
          2885342806,Hz,              -59.51, dBm,
          2890675972,Hz,              -59.94, dBm,
          2896009138,Hz,              -60.51, dBm,
          2901342304,Hz,              -60.55, dBm,
          2906675470,Hz,              -61.14, dBm,
          2912008636,Hz,              -62.18, dBm,
          2917341802,Hz,              -62.55, dBm,
          2922674968,Hz,              -61.64, dBm,
          2928008134,Hz,              -61.33, dBm,
          2933341300,Hz,              -62.62, dBm,
          2938674466,Hz,              -63.26, dBm,
          2944007632,Hz,              -63.56, dBm,
          2949340798,Hz,              -64.69, dBm,
          2954673964,Hz,              -66.19, dBm,
          2960007130,Hz,              -67.79, dBm,
          2965340296,Hz,              -68.44, dBm,
          2970673462,Hz,              -68.96, dBm,
          2976006628,Hz,              -71.01, dBm,
          2981339794,Hz,              -72.58, dBm,
          2986672960,Hz,              -73.11, dBm,
          2992006126,Hz,              -73.09, dBm,
          2997339292,Hz,              -73.23, dBm,
          3002672458,Hz,              -73.79, dBm,
          3008005624,Hz,              -72.62, dBm,
          3013338790,Hz,              -71.67, dBm,
          3018671956,Hz,              -69.37, dBm,
          3024005122,Hz,              -68.48, dBm,
          3029338288,Hz,              -67.36, dBm,
          3034671454,Hz,              -65.06, dBm,
          3040004620,Hz,              -63.01, dBm,
          3045337786,Hz,              -63.05, dBm,
          3050670952,Hz,              -64.02, dBm,
          3056004118,Hz,              -63.32, dBm,
          3061337284,Hz,              -62.71, dBm,
          3066670450,Hz,              -63.36, dBm,
          3072003616,Hz,              -63.89, dBm,
          3077336782,Hz,              -63.22, dBm,
          3082669948,Hz,              -62.66, dBm,
          3088003114,Hz,              -62.87, dBm,
          3093336280,Hz,              -62.95, dBm,
          3098669446,Hz,              -63.10, dBm,
          3104002612,Hz,              -63.70, dBm,
          3109335778,Hz,              -63.80, dBm,
          3114668944,Hz,              -64.17, dBm,
          3120002110,Hz,              -63.91, dBm,
          3125335276,Hz,              -64.33, dBm,
          3130668442,Hz,              -65.27, dBm,
          3136001608,Hz,              -66.44, dBm,
          3141334774,Hz,              -67.39, dBm,
          3146667940,Hz,              -67.65, dBm,
          3152001106,Hz,              -66.80, dBm,
          3157334272,Hz,              -66.80, dBm,
          3162667438,Hz,              -67.15, dBm,
          3168000604,Hz,              -67.83, dBm,
          3173333770,Hz,              -68.54, dBm,
          3178666936,Hz,              -68.93, dBm,
          3184000102,Hz,              -67.36, dBm,
          3189333268,Hz,              -66.36, dBm,
          3194666434,Hz,              -67.07, dBm,
          3199999600,Hz,              -68.22, dBm,
