Trace1,
Freq,,Amp,,
           378754786,Hz,              -61.87, dBm,
           384087952,Hz,              -58.43, dBm,
           389421118,Hz,              -55.15, dBm,
           394754284,Hz,              -53.98, dBm,
           400087450,Hz,              -51.46, dBm,
           405420616,Hz,              -47.78, dBm,
           410753782,Hz,              -47.67, dBm,
           416086948,Hz,              -50.12, dBm,
           421420114,Hz,              -54.72, dBm,
           426753280,Hz,              -55.60, dBm,
           432086446,Hz,              -56.86, dBm,
           437419612,Hz,              -58.44, dBm,
           442752778,Hz,              -57.15, dBm,
           448085944,Hz,              -56.88, dBm,
           453419110,Hz,              -57.38, dBm,
           458752276,Hz,              -59.78, dBm,
           464085442,Hz,              -59.69, dBm,
           469418608,Hz,              -60.82, dBm,
           474751774,Hz,              -61.26, dBm,
           480084940,Hz,              -58.51, dBm,
           485418106,Hz,              -56.00, dBm,
           490751272,Hz,              -55.41, dBm,
           496084438,Hz,              -51.27, dBm,
           501417604,Hz,              -47.34, dBm,
           506750770,Hz,              -46.88, dBm,
           512083936,Hz,              -47.14, dBm,
           517417102,Hz,              -44.26, dBm,
           522750268,Hz,              -43.26, dBm,
           528083434,Hz,              -44.11, dBm,
           533416600,Hz,              -48.99, dBm,
           538749766,Hz,              -50.24, dBm,
           544082932,Hz,              -53.52, dBm,
           549416098,Hz,              -59.61, dBm,
           554749264,Hz,              -59.39, dBm,
           560082430,Hz,              -54.04, dBm,
           565415596,Hz,              -51.82, dBm,
           570748762,Hz,              -49.79, dBm,
           576081928,Hz,              -45.47, dBm,
           581415094,Hz,              -44.52, dBm,
           586748260,Hz,              -44.81, dBm,
           592081426,Hz,              -43.89, dBm,
           597414592,Hz,              -43.67, dBm,
           602747758,Hz,              -43.92, dBm,
           608080924,Hz,              -46.34, dBm,
           613414090,Hz,              -47.07, dBm,
           618747256,Hz,              -47.23, dBm,
           624080422,Hz,              -51.26, dBm,
           629413588,Hz,              -52.84, dBm,
           634746754,Hz,              -51.88, dBm,
           640079920,Hz,              -52.42, dBm,
           645413086,Hz,              -55.67, dBm,
           650746252,Hz,              -55.57, dBm,
           656079418,Hz,              -54.50, dBm,
           661412584,Hz,              -54.77, dBm,
           666745750,Hz,              -52.36, dBm,
           672078916,Hz,              -49.92, dBm,
           677412082,Hz,              -49.58, dBm,
           682745248,Hz,              -48.30, dBm,
           688078414,Hz,              -44.14, dBm,
           693411580,Hz,              -42.69, dBm,
           698744746,Hz,              -42.75, dBm,
           704077912,Hz,              -40.38, dBm,
           709411078,Hz,              -39.13, dBm,
           714744244,Hz,              -39.28, dBm,
           720077410,Hz,              -40.83, dBm,
           725410576,Hz,              -39.12, dBm,
           730743742,Hz,              -39.01, dBm,
           736076908,Hz,              -40.36, dBm,
           741410074,Hz,              -38.73, dBm,
           746743240,Hz,              -37.85, dBm,
           752076406,Hz,              -38.23, dBm,
           757409572,Hz,              -37.75, dBm,
           762742738,Hz,              -36.01, dBm,
           768075904,Hz,              -35.90, dBm,
           773409070,Hz,              -36.48, dBm,
           778742236,Hz,              -34.82, dBm,
           784075402,Hz,              -34.03, dBm,
           789408568,Hz,              -34.14, dBm,
           794741734,Hz,              -33.91, dBm,
           800074900,Hz,              -32.88, dBm,
           805408066,Hz,              -32.86, dBm,
           810741232,Hz,              -34.00, dBm,
           816074398,Hz,              -32.97, dBm,
           821407564,Hz,              -33.04, dBm,
           826740730,Hz,              -33.67, dBm,
           832073896,Hz,              -33.09, dBm,
           837407062,Hz,              -32.72, dBm,
           842740228,Hz,              -33.01, dBm,
           848073394,Hz,              -34.66, dBm,
           853406560,Hz,              -35.12, dBm,
           858739726,Hz,              -35.44, dBm,
           864072892,Hz,              -36.76, dBm,
           869406058,Hz,              -37.31, dBm,
           874739224,Hz,              -36.68, dBm,
           880072390,Hz,              -36.83, dBm,
           885405556,Hz,              -36.92, dBm,
           890738722,Hz,              -35.68, dBm,
           896071888,Hz,              -35.55, dBm,
           901405054,Hz,              -36.38, dBm,
           906738220,Hz,              -36.19, dBm,
           912071386,Hz,              -36.09, dBm,
           917404552,Hz,              -36.74, dBm,
           922737718,Hz,              -37.81, dBm,
           928070884,Hz,              -37.87, dBm,
           933404050,Hz,              -38.08, dBm,
           938737216,Hz,              -39.47, dBm,
           944070382,Hz,              -40.31, dBm,
           949403548,Hz,              -40.94, dBm,
           954736714,Hz,              -42.23, dBm,
           960069880,Hz,              -42.81, dBm,
           965403046,Hz,              -43.31, dBm,
           970736212,Hz,              -43.50, dBm,
           976069378,Hz,              -45.65, dBm,
           981402544,Hz,              -47.72, dBm,
           986735710,Hz,              -47.76, dBm,
           992068876,Hz,              -48.00, dBm,
           997402042,Hz,              -46.22, dBm,
          1002735208,Hz,              -45.04, dBm,
          1008068374,Hz,              -44.54, dBm,
          1013401540,Hz,              -44.41, dBm,
          1018734706,Hz,              -44.39, dBm,
          1024067872,Hz,              -43.91, dBm,
          1029401038,Hz,              -44.01, dBm,
          1034734204,Hz,              -44.11, dBm,
          1040067370,Hz,              -42.99, dBm,
          1045400536,Hz,              -42.33, dBm,
          1050733702,Hz,              -42.21, dBm,
          1056066868,Hz,              -41.14, dBm,
          1061400034,Hz,              -40.24, dBm,
          1066733200,Hz,              -40.12, dBm,
          1072066366,Hz,              -40.05, dBm,
          1077399532,Hz,              -39.56, dBm,
          1082732698,Hz,              -39.66, dBm,
          1088065864,Hz,              -40.15, dBm,
          1093399030,Hz,              -41.37, dBm,
          1098732196,Hz,              -42.28, dBm,
          1104065362,Hz,              -43.39, dBm,
          1109398528,Hz,              -44.01, dBm,
          1114731694,Hz,              -44.23, dBm,
          1120064860,Hz,              -43.69, dBm,
          1125398026,Hz,              -43.70, dBm,
          1130731192,Hz,              -43.97, dBm,
          1136064358,Hz,              -42.65, dBm,
          1141397524,Hz,              -42.63, dBm,
          1146730690,Hz,              -42.17, dBm,
          1152063856,Hz,              -41.19, dBm,
          1157397022,Hz,              -40.89, dBm,
          1162730188,Hz,              -40.78, dBm,
          1168063354,Hz,              -41.15, dBm,
          1173396520,Hz,              -41.38, dBm,
          1178729686,Hz,              -41.44, dBm,
          1184062852,Hz,              -42.27, dBm,
          1189396018,Hz,              -42.98, dBm,
          1194729184,Hz,              -43.96, dBm,
          1200062350,Hz,              -44.41, dBm,
          1205395516,Hz,              -45.55, dBm,
          1210728682,Hz,              -45.65, dBm,
          1216061848,Hz,              -45.52, dBm,
          1221395014,Hz,              -45.61, dBm,
          1226728180,Hz,              -45.89, dBm,
          1232061346,Hz,              -45.28, dBm,
          1237394512,Hz,              -45.31, dBm,
          1242727678,Hz,              -44.42, dBm,
          1248060844,Hz,              -43.96, dBm,
          1253394010,Hz,              -42.46, dBm,
          1258727176,Hz,              -41.85, dBm,
          1264060342,Hz,              -41.29, dBm,
          1269393508,Hz,              -40.01, dBm,
          1274726674,Hz,              -39.59, dBm,
          1280059840,Hz,              -39.81, dBm,
          1285393006,Hz,              -39.33, dBm,
          1290726172,Hz,              -38.98, dBm,
          1296059338,Hz,              -39.19, dBm,
          1301392504,Hz,              -39.81, dBm,
          1306725670,Hz,              -39.80, dBm,
          1312058836,Hz,              -39.62, dBm,
          1317392002,Hz,              -39.75, dBm,
          1322725168,Hz,              -39.44, dBm,
          1328058334,Hz,              -38.73, dBm,
          1333391500,Hz,              -38.35, dBm,
          1338724666,Hz,              -38.37, dBm,
          1344057832,Hz,              -37.62, dBm,
          1349390998,Hz,              -37.08, dBm,
          1354724164,Hz,              -37.10, dBm,
          1360057330,Hz,              -37.03, dBm,
          1365390496,Hz,              -36.54, dBm,
          1370723662,Hz,              -36.40, dBm,
          1376056828,Hz,              -36.51, dBm,
          1381389994,Hz,              -36.25, dBm,
          1386723160,Hz,              -35.82, dBm,
          1392056326,Hz,              -35.87, dBm,
          1397389492,Hz,              -36.02, dBm,
          1402722658,Hz,              -35.74, dBm,
          1408055824,Hz,              -35.57, dBm,
          1413388990,Hz,              -35.65, dBm,
          1418722156,Hz,              -35.72, dBm,
          1424055322,Hz,              -35.29, dBm,
          1429388488,Hz,              -35.25, dBm,
          1434721654,Hz,              -35.55, dBm,
          1440054820,Hz,              -35.35, dBm,
          1445387986,Hz,              -35.10, dBm,
          1450721152,Hz,              -35.28, dBm,
          1456054318,Hz,              -35.54, dBm,
          1461387484,Hz,              -35.34, dBm,
          1466720650,Hz,              -35.25, dBm,
          1472053816,Hz,              -35.47, dBm,
          1477386982,Hz,              -35.30, dBm,
          1482720148,Hz,              -34.90, dBm,
          1488053314,Hz,              -34.78, dBm,
          1493386480,Hz,              -34.42, dBm,
          1498719646,Hz,              -33.77, dBm,
          1504052812,Hz,              -33.49, dBm,
          1509385978,Hz,              -33.27, dBm,
          1514719144,Hz,              -32.68, dBm,
          1520052310,Hz,              -32.28, dBm,
          1525385476,Hz,              -32.16, dBm,
          1530718642,Hz,              -32.14, dBm,
          1536051808,Hz,              -31.75, dBm,
          1541384974,Hz,              -31.65, dBm,
          1546718140,Hz,              -31.83, dBm,
          1552051306,Hz,              -31.88, dBm,
          1557384472,Hz,              -31.73, dBm,
          1562717638,Hz,              -31.76, dBm,
          1568050804,Hz,              -32.02, dBm,
          1573383970,Hz,              -31.93, dBm,
          1578717136,Hz,              -31.83, dBm,
          1584050302,Hz,              -32.00, dBm,
          1589383468,Hz,              -32.20, dBm,
          1594716634,Hz,              -32.26, dBm,
          1600049800,Hz,              -32.46, dBm,
          1605382966,Hz,              -32.92, dBm,
          1610716132,Hz,              -33.19, dBm,
          1616049298,Hz,              -33.45, dBm,
          1621382464,Hz,              -33.68, dBm,
          1626715630,Hz,              -33.75, dBm,
          1632048796,Hz,              -34.06, dBm,
          1637381962,Hz,              -34.06, dBm,
          1642715128,Hz,              -34.02, dBm,
          1648048294,Hz,              -33.91, dBm,
          1653381460,Hz,              -33.93, dBm,
          1658714626,Hz,              -34.01, dBm,
          1664047792,Hz,              -34.01, dBm,
          1669380958,Hz,              -34.08, dBm,
          1674714124,Hz,              -34.37, dBm,
          1680047290,Hz,              -34.38, dBm,
          1685380456,Hz,              -34.56, dBm,
          1690713622,Hz,              -34.86, dBm,
          1696046788,Hz,              -35.14, dBm,
          1701379954,Hz,              -35.19, dBm,
          1706713120,Hz,              -35.33, dBm,
          1712046286,Hz,              -35.55, dBm,
          1717379452,Hz,              -35.56, dBm,
          1722712618,Hz,              -35.65, dBm,
          1728045784,Hz,              -35.86, dBm,
          1733378950,Hz,              -35.91, dBm,
          1738712116,Hz,              -35.81, dBm,
          1744045282,Hz,              -36.13, dBm,
          1749378448,Hz,              -36.39, dBm,
          1754711614,Hz,              -36.74, dBm,
          1760044780,Hz,              -37.16, dBm,
          1765377946,Hz,              -37.97, dBm,
          1770711112,Hz,              -38.32, dBm,
          1776044278,Hz,              -38.40, dBm,
          1781377444,Hz,              -38.79, dBm,
          1786710610,Hz,              -39.04, dBm,
          1792043776,Hz,              -39.09, dBm,
          1797376942,Hz,              -39.15, dBm,
          1802710108,Hz,              -39.56, dBm,
          1808043274,Hz,              -39.44, dBm,
          1813376440,Hz,              -39.39, dBm,
          1818709606,Hz,              -39.73, dBm,
          1824042772,Hz,              -40.34, dBm,
          1829375938,Hz,              -40.35, dBm,
          1834709104,Hz,              -40.52, dBm,
          1840042270,Hz,              -40.02, dBm,
          1845375436,Hz,              -40.97, dBm,
          1850708602,Hz,              -41.71, dBm,
          1856041768,Hz,              -42.06, dBm,
          1861374934,Hz,              -42.80, dBm,
          1866708100,Hz,              -42.90, dBm,
          1872041266,Hz,              -42.88, dBm,
          1877374432,Hz,              -43.29, dBm,
          1882707598,Hz,              -43.35, dBm,
          1888040764,Hz,              -43.11, dBm,
          1893373930,Hz,              -42.95, dBm,
          1898707096,Hz,              -42.91, dBm,
          1904040262,Hz,              -42.35, dBm,
          1909373428,Hz,              -42.26, dBm,
          1914706594,Hz,              -42.69, dBm,
          1920039760,Hz,              -42.76, dBm,
          1925372926,Hz,              -42.73, dBm,
          1930706092,Hz,              -43.05, dBm,
          1936039258,Hz,              -44.04, dBm,
          1941372424,Hz,              -44.22, dBm,
          1946705590,Hz,              -44.58, dBm,
          1952038756,Hz,              -45.12, dBm,
          1957371922,Hz,              -45.72, dBm,
          1962705088,Hz,              -45.33, dBm,
          1968038254,Hz,              -45.52, dBm,
          1973371420,Hz,              -45.63, dBm,
          1978704586,Hz,              -45.69, dBm,
          1984037752,Hz,              -45.34, dBm,
          1989370918,Hz,              -45.30, dBm,
          1994704084,Hz,              -45.03, dBm,
          2000037250,Hz,              -44.91, dBm,
          2005370416,Hz,              -44.70, dBm,
          2010703582,Hz,              -45.11, dBm,
          2016036748,Hz,              -45.28, dBm,
          2021369914,Hz,              -45.43, dBm,
          2026703080,Hz,              -45.82, dBm,
          2032036246,Hz,              -46.69, dBm,
          2037369412,Hz,              -46.81, dBm,
          2042702578,Hz,              -47.03, dBm,
          2048035744,Hz,              -47.86, dBm,
          2053368910,Hz,              -48.45, dBm,
          2058702076,Hz,              -48.38, dBm,
          2064035242,Hz,              -48.71, dBm,
          2069368408,Hz,              -48.83, dBm,
          2074701574,Hz,              -48.76, dBm,
          2080034740,Hz,              -48.47, dBm,
          2085367906,Hz,              -48.58, dBm,
          2090701072,Hz,              -48.51, dBm,
          2096034238,Hz,              -48.41, dBm,
          2101367404,Hz,              -48.29, dBm,
          2106700570,Hz,              -48.78, dBm,
          2112033736,Hz,              -49.28, dBm,
          2117366902,Hz,              -49.75, dBm,
          2122700068,Hz,              -51.05, dBm,
          2128033234,Hz,              -52.07, dBm,
          2133366400,Hz,              -51.77, dBm,
          2138699566,Hz,              -53.11, dBm,
          2144032732,Hz,              -53.54, dBm,
          2149365898,Hz,              -53.02, dBm,
          2154699064,Hz,              -52.73, dBm,
          2160032230,Hz,              -51.95, dBm,
          2165365396,Hz,              -51.95, dBm,
          2170698562,Hz,              -51.99, dBm,
          2176031728,Hz,              -52.07, dBm,
          2181364894,Hz,              -51.93, dBm,
          2186698060,Hz,              -51.44, dBm,
          2192031226,Hz,              -51.72, dBm,
          2197364392,Hz,              -51.93, dBm,
          2202697558,Hz,              -52.19, dBm,
          2208030724,Hz,              -52.20, dBm,
          2213363890,Hz,              -53.02, dBm,
          2218697056,Hz,              -54.43, dBm,
          2224030222,Hz,              -54.41, dBm,
          2229363388,Hz,              -53.87, dBm,
          2234696554,Hz,              -54.19, dBm,
          2240029720,Hz,              -54.55, dBm,
          2245362886,Hz,              -54.42, dBm,
          2250696052,Hz,              -54.99, dBm,
          2256029218,Hz,              -55.19, dBm,
          2261362384,Hz,              -54.60, dBm,
          2266695550,Hz,              -53.69, dBm,
          2272028716,Hz,              -52.84, dBm,
          2277361882,Hz,              -52.58, dBm,
          2282695048,Hz,              -51.79, dBm,
          2288028214,Hz,              -51.32, dBm,
          2293361380,Hz,              -51.65, dBm,
          2298694546,Hz,              -52.13, dBm,
          2304027712,Hz,              -52.02, dBm,
          2309360878,Hz,              -52.37, dBm,
          2314694044,Hz,              -53.45, dBm,
          2320027210,Hz,              -52.77, dBm,
          2325360376,Hz,              -52.53, dBm,
          2330693542,Hz,              -52.77, dBm,
          2336026708,Hz,              -52.58, dBm,
          2341359874,Hz,              -51.74, dBm,
          2346693040,Hz,              -51.65, dBm,
          2352026206,Hz,              -51.68, dBm,
          2357359372,Hz,              -51.77, dBm,
          2362692538,Hz,              -51.76, dBm,
          2368025704,Hz,              -52.28, dBm,
          2373358870,Hz,              -52.77, dBm,
          2378692036,Hz,              -53.28, dBm,
          2384025202,Hz,              -53.17, dBm,
          2389358368,Hz,              -53.42, dBm,
          2394691534,Hz,              -54.29, dBm,
          2400024700,Hz,              -54.40, dBm,
          2405357866,Hz,              -54.66, dBm,
          2410691032,Hz,              -54.86, dBm,
          2416024198,Hz,              -55.78, dBm,
          2421357364,Hz,              -55.68, dBm,
          2426690530,Hz,              -56.69, dBm,
          2432023696,Hz,              -57.61, dBm,
          2437356862,Hz,              -57.64, dBm,
          2442690028,Hz,              -57.46, dBm,
          2448023194,Hz,              -57.66, dBm,
          2453356360,Hz,              -57.37, dBm,
          2458689526,Hz,              -56.77, dBm,
          2464022692,Hz,              -57.00, dBm,
          2469355858,Hz,              -56.76, dBm,
          2474689024,Hz,              -56.32, dBm,
          2480022190,Hz,              -56.04, dBm,
          2485355356,Hz,              -56.56, dBm,
          2490688522,Hz,              -56.45, dBm,
          2496021688,Hz,              -56.63, dBm,
          2501354854,Hz,              -56.60, dBm,
          2506688020,Hz,              -57.45, dBm,
          2512021186,Hz,              -57.31, dBm,
          2517354352,Hz,              -57.60, dBm,
          2522687518,Hz,              -57.79, dBm,
          2528020684,Hz,              -57.71, dBm,
          2533353850,Hz,              -57.91, dBm,
          2538687016,Hz,              -57.84, dBm,
          2544020182,Hz,              -57.68, dBm,
          2549353348,Hz,              -57.53, dBm,
          2554686514,Hz,              -56.87, dBm,
          2560019680,Hz,              -56.89, dBm,
          2565352846,Hz,              -57.00, dBm,
          2570686012,Hz,              -56.44, dBm,
          2576019178,Hz,              -55.64, dBm,
          2581352344,Hz,              -55.63, dBm,
          2586685510,Hz,              -55.48, dBm,
          2592018676,Hz,              -55.79, dBm,
          2597351842,Hz,              -56.00, dBm,
          2602685008,Hz,              -56.39, dBm,
          2608018174,Hz,              -56.90, dBm,
          2613351340,Hz,              -56.84, dBm,
          2618684506,Hz,              -57.73, dBm,
          2624017672,Hz,              -57.20, dBm,
          2629350838,Hz,              -58.09, dBm,
          2634684004,Hz,              -57.29, dBm,
          2640017170,Hz,              -57.70, dBm,
          2645350336,Hz,              -57.37, dBm,
          2650683502,Hz,              -57.12, dBm,
          2656016668,Hz,              -56.60, dBm,
          2661349834,Hz,              -56.57, dBm,
          2666683000,Hz,              -56.22, dBm,
          2672016166,Hz,              -56.17, dBm,
          2677349332,Hz,              -55.84, dBm,
          2682682498,Hz,              -56.28, dBm,
          2688015664,Hz,              -56.22, dBm,
          2693348830,Hz,              -56.66, dBm,
          2698681996,Hz,              -56.95, dBm,
          2704015162,Hz,              -57.06, dBm,
          2709348328,Hz,              -57.62, dBm,
          2714681494,Hz,              -58.63, dBm,
          2720014660,Hz,              -58.80, dBm,
          2725347826,Hz,              -60.00, dBm,
          2730680992,Hz,              -60.22, dBm,
          2736014158,Hz,              -60.19, dBm,
          2741347324,Hz,              -60.21, dBm,
          2746680490,Hz,              -60.93, dBm,
          2752013656,Hz,              -61.44, dBm,
          2757346822,Hz,              -61.20, dBm,
          2762679988,Hz,              -61.25, dBm,
          2768013154,Hz,              -60.17, dBm,
          2773346320,Hz,              -59.31, dBm,
          2778679486,Hz,              -59.80, dBm,
          2784012652,Hz,              -59.15, dBm,
          2789345818,Hz,              -58.84, dBm,
          2794678984,Hz,              -58.77, dBm,
          2800012150,Hz,              -59.09, dBm,
          2805345316,Hz,              -59.14, dBm,
          2810678482,Hz,              -60.09, dBm,
          2816011648,Hz,              -59.62, dBm,
          2821344814,Hz,              -59.90, dBm,
          2826677980,Hz,              -60.65, dBm,
          2832011146,Hz,              -61.49, dBm,
          2837344312,Hz,              -62.02, dBm,
          2842677478,Hz,              -60.55, dBm,
          2848010644,Hz,              -61.20, dBm,
          2853343810,Hz,              -61.31, dBm,
          2858676976,Hz,              -60.28, dBm,
          2864010142,Hz,              -60.12, dBm,
          2869343308,Hz,              -60.08, dBm,
          2874676474,Hz,              -60.07, dBm,
          2880009640,Hz,              -61.00, dBm,
          2885342806,Hz,              -61.04, dBm,
          2890675972,Hz,              -61.28, dBm,
          2896009138,Hz,              -61.67, dBm,
          2901342304,Hz,              -61.67, dBm,
          2906675470,Hz,              -63.38, dBm,
          2912008636,Hz,              -64.05, dBm,
          2917341802,Hz,              -63.79, dBm,
          2922674968,Hz,              -63.05, dBm,
          2928008134,Hz,              -63.00, dBm,
          2933341300,Hz,              -61.85, dBm,
          2938674466,Hz,              -62.03, dBm,
          2944007632,Hz,              -62.08, dBm,
          2949340798,Hz,              -61.95, dBm,
          2954673964,Hz,              -62.38, dBm,
          2960007130,Hz,              -61.55, dBm,
          2965340296,Hz,              -61.86, dBm,
          2970673462,Hz,              -62.23, dBm,
          2976006628,Hz,              -62.72, dBm,
          2981339794,Hz,              -62.53, dBm,
          2986672960,Hz,              -62.46, dBm,
          2992006126,Hz,              -63.07, dBm,
          2997339292,Hz,              -62.75, dBm,
          3002672458,Hz,              -62.41, dBm,
          3008005624,Hz,              -62.74, dBm,
          3013338790,Hz,              -62.23, dBm,
          3018671956,Hz,              -62.28, dBm,
          3024005122,Hz,              -62.27, dBm,
          3029338288,Hz,              -62.90, dBm,
          3034671454,Hz,              -62.38, dBm,
          3040004620,Hz,              -61.44, dBm,
          3045337786,Hz,              -62.18, dBm,
          3050670952,Hz,              -62.52, dBm,
          3056004118,Hz,              -63.58, dBm,
          3061337284,Hz,              -63.65, dBm,
          3066670450,Hz,              -63.58, dBm,
          3072003616,Hz,              -63.14, dBm,
          3077336782,Hz,              -62.03, dBm,
          3082669948,Hz,              -61.73, dBm,
          3088003114,Hz,              -60.70, dBm,
          3093336280,Hz,              -60.81, dBm,
          3098669446,Hz,              -60.73, dBm,
          3104002612,Hz,              -62.12, dBm,
          3109335778,Hz,              -62.61, dBm,
          3114668944,Hz,              -61.69, dBm,
          3120002110,Hz,              -60.71, dBm,
          3125335276,Hz,              -60.21, dBm,
          3130668442,Hz,              -60.96, dBm,
          3136001608,Hz,              -60.87, dBm,
          3141334774,Hz,              -62.01, dBm,
          3146667940,Hz,              -62.07, dBm,
          3152001106,Hz,              -62.00, dBm,
          3157334272,Hz,              -61.63, dBm,
          3162667438,Hz,              -61.47, dBm,
          3168000604,Hz,              -60.57, dBm,
          3173333770,Hz,              -60.49, dBm,
          3178666936,Hz,              -60.97, dBm,
          3184000102,Hz,              -61.70, dBm,
          3189333268,Hz,              -63.11, dBm,
          3194666434,Hz,              -63.28, dBm,
          3199999600,Hz,              -63.76, dBm,
