Trace1,
Freq,,Amp,,
           432086446,Hz,              -58.59, dBm,
           437419612,Hz,              -56.96, dBm,
           442752778,Hz,              -53.74, dBm,
           448085944,Hz,              -52.33, dBm,
           453419110,Hz,              -51.16, dBm,
           458752276,Hz,              -48.63, dBm,
           464085442,Hz,              -47.90, dBm,
           469418608,Hz,              -49.65, dBm,
           474751774,Hz,              -50.08, dBm,
           480084940,Hz,              -48.49, dBm,
           485418106,Hz,              -49.79, dBm,
           490751272,Hz,              -53.51, dBm,
           496084438,Hz,              -54.81, dBm,
           501417604,Hz,              -54.99, dBm,
           506750770,Hz,              -57.71, dBm,
           512083936,Hz,              -58.82, dBm,
           517417102,Hz,              -54.55, dBm,
           522750268,Hz,              -53.08, dBm,
           528083434,Hz,              -55.03, dBm,
           533416600,Hz,              -53.59, dBm,
           538749766,Hz,              -50.76, dBm,
           544082932,Hz,              -50.35, dBm,
           549416098,Hz,              -51.69, dBm,
           554749264,Hz,              -51.43, dBm,
           560082430,Hz,              -52.50, dBm,
           565415596,Hz,              -54.88, dBm,
           570748762,Hz,              -55.70, dBm,
           576081928,Hz,              -54.15, dBm,
           581415094,Hz,              -56.02, dBm,
           586748260,Hz,              -58.33, dBm,
           592081426,Hz,              -59.97, dBm,
           597414592,Hz,              -63.05, dBm,
           602747758,Hz,              -64.59, dBm,
           608080924,Hz,              -63.58, dBm,
           613414090,Hz,              -60.63, dBm,
           618747256,Hz,              -61.42, dBm,
           624080422,Hz,              -59.45, dBm,
           629413588,Hz,              -56.48, dBm,
           634746754,Hz,              -54.71, dBm,
           640079920,Hz,              -54.90, dBm,
           645413086,Hz,              -53.85, dBm,
           650746252,Hz,              -51.66, dBm,
           656079418,Hz,              -51.98, dBm,
           661412584,Hz,              -52.66, dBm,
           666745750,Hz,              -50.83, dBm,
           672078916,Hz,              -48.87, dBm,
           677412082,Hz,              -49.39, dBm,
           682745248,Hz,              -48.47, dBm,
           688078414,Hz,              -46.68, dBm,
           693411580,Hz,              -46.57, dBm,
           698744746,Hz,              -47.01, dBm,
           704077912,Hz,              -45.50, dBm,
           709411078,Hz,              -45.19, dBm,
           714744244,Hz,              -46.52, dBm,
           720077410,Hz,              -47.05, dBm,
           725410576,Hz,              -46.52, dBm,
           730743742,Hz,              -47.85, dBm,
           736076908,Hz,              -49.05, dBm,
           741410074,Hz,              -48.77, dBm,
           746743240,Hz,              -48.08, dBm,
           752076406,Hz,              -49.25, dBm,
           757409572,Hz,              -48.49, dBm,
           762742738,Hz,              -46.99, dBm,
           768075904,Hz,              -46.93, dBm,
           773409070,Hz,              -46.28, dBm,
           778742236,Hz,              -45.65, dBm,
           784075402,Hz,              -45.85, dBm,
           789408568,Hz,              -46.65, dBm,
           794741734,Hz,              -46.65, dBm,
           800074900,Hz,              -46.01, dBm,
           805408066,Hz,              -46.23, dBm,
           810741232,Hz,              -46.02, dBm,
           816074398,Hz,              -45.04, dBm,
           821407564,Hz,              -45.13, dBm,
           826740730,Hz,              -44.36, dBm,
           832073896,Hz,              -43.01, dBm,
           837407062,Hz,              -42.78, dBm,
           842740228,Hz,              -42.96, dBm,
           848073394,Hz,              -42.32, dBm,
           853406560,Hz,              -41.98, dBm,
           858739726,Hz,              -42.93, dBm,
           864072892,Hz,              -43.10, dBm,
           869406058,Hz,              -43.42, dBm,
           874739224,Hz,              -43.45, dBm,
           880072390,Hz,              -44.63, dBm,
           885405556,Hz,              -44.57, dBm,
           890738722,Hz,              -43.77, dBm,
           896071888,Hz,              -44.11, dBm,
           901405054,Hz,              -44.60, dBm,
           906738220,Hz,              -44.82, dBm,
           912071386,Hz,              -44.39, dBm,
           917404552,Hz,              -43.72, dBm,
           922737718,Hz,              -43.67, dBm,
           928070884,Hz,              -43.33, dBm,
           933404050,Hz,              -42.54, dBm,
           938737216,Hz,              -42.18, dBm,
           944070382,Hz,              -42.45, dBm,
           949403548,Hz,              -42.53, dBm,
           954736714,Hz,              -42.23, dBm,
           960069880,Hz,              -42.04, dBm,
           965403046,Hz,              -42.08, dBm,
           970736212,Hz,              -42.73, dBm,
           976069378,Hz,              -42.66, dBm,
           981402544,Hz,              -42.91, dBm,
           986735710,Hz,              -44.20, dBm,
           992068876,Hz,              -46.16, dBm,
           997402042,Hz,              -47.01, dBm,
          1002735208,Hz,              -47.96, dBm,
          1008068374,Hz,              -50.80, dBm,
          1013401540,Hz,              -53.43, dBm,
          1018734706,Hz,              -54.30, dBm,
          1024067872,Hz,              -53.28, dBm,
          1029401038,Hz,              -52.80, dBm,
          1034734204,Hz,              -52.32, dBm,
          1040067370,Hz,              -51.66, dBm,
          1045400536,Hz,              -50.40, dBm,
          1050733702,Hz,              -49.20, dBm,
          1056066868,Hz,              -49.94, dBm,
          1061400034,Hz,              -50.67, dBm,
          1066733200,Hz,              -49.72, dBm,
          1072066366,Hz,              -49.67, dBm,
          1077399532,Hz,              -50.92, dBm,
          1082732698,Hz,              -53.40, dBm,
          1088065864,Hz,              -53.26, dBm,
          1093399030,Hz,              -52.39, dBm,
          1098732196,Hz,              -55.73, dBm,
          1104065362,Hz,              -63.52, dBm,
          1109398528,Hz,              -62.88, dBm,
          1114731694,Hz,              -59.86, dBm,
          1120064860,Hz,              -54.97, dBm,
          1125398026,Hz,              -55.01, dBm,
          1130731192,Hz,              -54.74, dBm,
          1136064358,Hz,              -51.42, dBm,
          1141397524,Hz,              -49.55, dBm,
          1146730690,Hz,              -49.12, dBm,
          1152063856,Hz,              -47.56, dBm,
          1157397022,Hz,              -46.75, dBm,
          1162730188,Hz,              -46.39, dBm,
          1168063354,Hz,              -46.08, dBm,
          1173396520,Hz,              -45.69, dBm,
          1178729686,Hz,              -45.40, dBm,
          1184062852,Hz,              -45.62, dBm,
          1189396018,Hz,              -45.94, dBm,
          1194729184,Hz,              -46.74, dBm,
          1200062350,Hz,              -47.57, dBm,
          1205395516,Hz,              -48.99, dBm,
          1210728682,Hz,              -50.03, dBm,
          1216061848,Hz,              -52.23, dBm,
          1221395014,Hz,              -53.89, dBm,
          1226728180,Hz,              -55.74, dBm,
          1232061346,Hz,              -56.69, dBm,
          1237394512,Hz,              -55.36, dBm,
          1242727678,Hz,              -53.60, dBm,
          1248060844,Hz,              -52.38, dBm,
          1253394010,Hz,              -50.60, dBm,
          1258727176,Hz,              -49.87, dBm,
          1264060342,Hz,              -49.96, dBm,
          1269393508,Hz,              -50.28, dBm,
          1274726674,Hz,              -50.51, dBm,
          1280059840,Hz,              -51.46, dBm,
          1285393006,Hz,              -52.59, dBm,
          1290726172,Hz,              -53.89, dBm,
          1296059338,Hz,              -55.12, dBm,
          1301392504,Hz,              -57.93, dBm,
          1306725670,Hz,              -61.52, dBm,
          1312058836,Hz,              -60.87, dBm,
          1317392002,Hz,              -62.01, dBm,
          1322725168,Hz,              -60.28, dBm,
          1328058334,Hz,              -57.92, dBm,
          1333391500,Hz,              -57.10, dBm,
          1338724666,Hz,              -56.06, dBm,
          1344057832,Hz,              -56.64, dBm,
          1349390998,Hz,              -55.28, dBm,
          1354724164,Hz,              -54.43, dBm,
          1360057330,Hz,              -54.00, dBm,
          1365390496,Hz,              -53.65, dBm,
          1370723662,Hz,              -54.54, dBm,
          1376056828,Hz,              -54.81, dBm,
          1381389994,Hz,              -56.75, dBm,
          1386723160,Hz,              -60.19, dBm,
          1392056326,Hz,              -68.42, dBm,
          1397389492,Hz,              -64.42, dBm,
          1402722658,Hz,              -57.37, dBm,
          1408055824,Hz,              -52.79, dBm,
          1413388990,Hz,              -50.36, dBm,
          1418722156,Hz,              -48.12, dBm,
          1424055322,Hz,              -46.35, dBm,
          1429388488,Hz,              -45.54, dBm,
          1434721654,Hz,              -44.83, dBm,
          1440054820,Hz,              -44.07, dBm,
          1445387986,Hz,              -43.50, dBm,
          1450721152,Hz,              -43.61, dBm,
          1456054318,Hz,              -43.12, dBm,
          1461387484,Hz,              -43.02, dBm,
          1466720650,Hz,              -43.28, dBm,
          1472053816,Hz,              -43.41, dBm,
          1477386982,Hz,              -43.46, dBm,
          1482720148,Hz,              -43.76, dBm,
          1488053314,Hz,              -44.13, dBm,
          1493386480,Hz,              -44.29, dBm,
          1498719646,Hz,              -44.40, dBm,
          1504052812,Hz,              -45.36, dBm,
          1509385978,Hz,              -46.16, dBm,
          1514719144,Hz,              -46.53, dBm,
          1520052310,Hz,              -47.36, dBm,
          1525385476,Hz,              -48.28, dBm,
          1530718642,Hz,              -48.28, dBm,
          1536051808,Hz,              -48.38, dBm,
          1541384974,Hz,              -48.76, dBm,
          1546718140,Hz,              -48.50, dBm,
          1552051306,Hz,              -47.81, dBm,
          1557384472,Hz,              -48.02, dBm,
          1562717638,Hz,              -48.47, dBm,
          1568050804,Hz,              -48.06, dBm,
          1573383970,Hz,              -47.35, dBm,
          1578717136,Hz,              -46.58, dBm,
          1584050302,Hz,              -45.66, dBm,
          1589383468,Hz,              -44.92, dBm,
          1594716634,Hz,              -43.95, dBm,
          1600049800,Hz,              -43.50, dBm,
          1605382966,Hz,              -42.64, dBm,
          1610716132,Hz,              -42.21, dBm,
          1616049298,Hz,              -41.99, dBm,
          1621382464,Hz,              -41.75, dBm,
          1626715630,Hz,              -41.33, dBm,
          1632048796,Hz,              -41.17, dBm,
          1637381962,Hz,              -40.98, dBm,
          1642715128,Hz,              -40.71, dBm,
          1648048294,Hz,              -40.22, dBm,
          1653381460,Hz,              -40.08, dBm,
          1658714626,Hz,              -39.87, dBm,
          1664047792,Hz,              -39.74, dBm,
          1669380958,Hz,              -40.00, dBm,
          1674714124,Hz,              -40.43, dBm,
          1680047290,Hz,              -40.73, dBm,
          1685380456,Hz,              -41.19, dBm,
          1690713622,Hz,              -41.64, dBm,
          1696046788,Hz,              -42.26, dBm,
          1701379954,Hz,              -42.90, dBm,
          1706713120,Hz,              -43.60, dBm,
          1712046286,Hz,              -44.38, dBm,
          1717379452,Hz,              -44.57, dBm,
          1722712618,Hz,              -44.87, dBm,
          1728045784,Hz,              -45.31, dBm,
          1733378950,Hz,              -45.36, dBm,
          1738712116,Hz,              -45.33, dBm,
          1744045282,Hz,              -45.82, dBm,
          1749378448,Hz,              -46.24, dBm,
          1754711614,Hz,              -46.04, dBm,
          1760044780,Hz,              -46.33, dBm,
          1765377946,Hz,              -46.97, dBm,
          1770711112,Hz,              -47.05, dBm,
          1776044278,Hz,              -47.07, dBm,
          1781377444,Hz,              -47.72, dBm,
          1786710610,Hz,              -47.58, dBm,
          1792043776,Hz,              -47.30, dBm,
          1797376942,Hz,              -47.45, dBm,
          1802710108,Hz,              -46.99, dBm,
          1808043274,Hz,              -46.37, dBm,
          1813376440,Hz,              -45.91, dBm,
          1818709606,Hz,              -46.09, dBm,
          1824042772,Hz,              -45.92, dBm,
          1829375938,Hz,              -45.20, dBm,
          1834709104,Hz,              -45.16, dBm,
          1840042270,Hz,              -45.94, dBm,
          1845375436,Hz,              -46.12, dBm,
          1850708602,Hz,              -46.23, dBm,
          1856041768,Hz,              -47.17, dBm,
          1861374934,Hz,              -48.12, dBm,
          1866708100,Hz,              -49.19, dBm,
          1872041266,Hz,              -49.69, dBm,
          1877374432,Hz,              -50.59, dBm,
          1882707598,Hz,              -51.70, dBm,
          1888040764,Hz,              -52.04, dBm,
          1893373930,Hz,              -52.41, dBm,
          1898707096,Hz,              -53.32, dBm,
          1904040262,Hz,              -53.15, dBm,
          1909373428,Hz,              -53.37, dBm,
          1914706594,Hz,              -54.06, dBm,
          1920039760,Hz,              -53.78, dBm,
          1925372926,Hz,              -54.01, dBm,
          1930706092,Hz,              -54.89, dBm,
          1936039258,Hz,              -55.84, dBm,
          1941372424,Hz,              -55.68, dBm,
          1946705590,Hz,              -55.88, dBm,
          1952038756,Hz,              -55.28, dBm,
          1957371922,Hz,              -54.93, dBm,
          1962705088,Hz,              -54.69, dBm,
          1968038254,Hz,              -54.40, dBm,
          1973371420,Hz,              -54.34, dBm,
          1978704586,Hz,              -54.12, dBm,
          1984037752,Hz,              -54.51, dBm,
          1989370918,Hz,              -54.58, dBm,
          1994704084,Hz,              -53.06, dBm,
          2000037250,Hz,              -52.10, dBm,
          2005370416,Hz,              -51.75, dBm,
          2010703582,Hz,              -50.99, dBm,
          2016036748,Hz,              -50.31, dBm,
          2021369914,Hz,              -50.09, dBm,
          2026703080,Hz,              -50.52, dBm,
          2032036246,Hz,              -51.11, dBm,
          2037369412,Hz,              -51.44, dBm,
          2042702578,Hz,              -52.82, dBm,
          2048035744,Hz,              -54.53, dBm,
          2053368910,Hz,              -55.86, dBm,
          2058702076,Hz,              -56.95, dBm,
          2064035242,Hz,              -58.65, dBm,
          2069368408,Hz,              -58.66, dBm,
          2074701574,Hz,              -59.77, dBm,
          2080034740,Hz,              -59.49, dBm,
          2085367906,Hz,              -60.20, dBm,
          2090701072,Hz,              -59.83, dBm,
          2096034238,Hz,              -59.75, dBm,
          2101367404,Hz,              -61.16, dBm,
          2106700570,Hz,              -61.65, dBm,
          2112033736,Hz,              -63.85, dBm,
          2117366902,Hz,              -64.29, dBm,
          2122700068,Hz,              -64.95, dBm,
          2128033234,Hz,              -63.87, dBm,
          2133366400,Hz,              -63.83, dBm,
          2138699566,Hz,              -63.34, dBm,
          2144032732,Hz,              -62.05, dBm,
          2149365898,Hz,              -60.21, dBm,
          2154699064,Hz,              -60.81, dBm,
          2160032230,Hz,              -60.99, dBm,
          2165365396,Hz,              -59.67, dBm,
          2170698562,Hz,              -59.55, dBm,
          2176031728,Hz,              -60.87, dBm,
          2181364894,Hz,              -61.57, dBm,
          2186698060,Hz,              -60.81, dBm,
          2192031226,Hz,              -60.36, dBm,
          2197364392,Hz,              -62.60, dBm,
          2202697558,Hz,              -63.35, dBm,
          2208030724,Hz,              -63.72, dBm,
          2213363890,Hz,              -67.04, dBm,
          2218697056,Hz,              -67.32, dBm,
          2224030222,Hz,              -68.16, dBm,
          2229363388,Hz,              -68.69, dBm,
          2234696554,Hz,              -68.32, dBm,
          2240029720,Hz,              -66.11, dBm,
          2245362886,Hz,              -65.88, dBm,
          2250696052,Hz,              -66.33, dBm,
          2256029218,Hz,              -65.98, dBm,
          2261362384,Hz,              -65.09, dBm,
          2266695550,Hz,              -64.24, dBm,
          2272028716,Hz,              -63.80, dBm,
          2277361882,Hz,              -64.55, dBm,
          2282695048,Hz,              -63.44, dBm,
          2288028214,Hz,              -63.33, dBm,
          2293361380,Hz,              -63.91, dBm,
          2298694546,Hz,              -63.25, dBm,
          2304027712,Hz,              -63.10, dBm,
          2309360878,Hz,              -63.35, dBm,
          2314694044,Hz,              -64.54, dBm,
          2320027210,Hz,              -64.63, dBm,
          2325360376,Hz,              -64.35, dBm,
          2330693542,Hz,              -64.17, dBm,
          2336026708,Hz,              -65.08, dBm,
          2341359874,Hz,              -63.96, dBm,
          2346693040,Hz,              -66.66, dBm,
          2352026206,Hz,              -67.31, dBm,
          2357359372,Hz,              -68.03, dBm,
          2362692538,Hz,              -67.70, dBm,
          2368025704,Hz,              -69.22, dBm,
          2373358870,Hz,              -69.39, dBm,
          2378692036,Hz,              -72.55, dBm,
          2384025202,Hz,              -73.03, dBm,
          2389358368,Hz,              -72.54, dBm,
          2394691534,Hz,              -73.04, dBm,
          2400024700,Hz,              -69.78, dBm,
          2405357866,Hz,              -69.09, dBm,
          2410691032,Hz,              -66.48, dBm,
          2416024198,Hz,              -67.97, dBm,
          2421357364,Hz,              -67.22, dBm,
          2426690530,Hz,              -65.21, dBm,
          2432023696,Hz,              -66.09, dBm,
          2437356862,Hz,              -66.29, dBm,
          2442690028,Hz,              -67.28, dBm,
          2448023194,Hz,              -65.09, dBm,
          2453356360,Hz,              -65.31, dBm,
          2458689526,Hz,              -65.87, dBm,
          2464022692,Hz,              -67.91, dBm,
          2469355858,Hz,              -66.85, dBm,
          2474689024,Hz,              -65.89, dBm,
          2480022190,Hz,              -68.74, dBm,
          2485355356,Hz,              -67.84, dBm,
          2490688522,Hz,              -68.38, dBm,
          2496021688,Hz,              -65.45, dBm,
          2501354854,Hz,              -65.28, dBm,
          2506688020,Hz,              -65.14, dBm,
          2512021186,Hz,              -64.04, dBm,
          2517354352,Hz,              -62.84, dBm,
          2522687518,Hz,              -63.24, dBm,
          2528020684,Hz,              -62.60, dBm,
          2533353850,Hz,              -64.03, dBm,
          2538687016,Hz,              -62.02, dBm,
          2544020182,Hz,              -62.20, dBm,
          2549353348,Hz,              -61.80, dBm,
          2554686514,Hz,              -62.42, dBm,
          2560019680,Hz,              -61.17, dBm,
          2565352846,Hz,              -61.88, dBm,
          2570686012,Hz,              -62.06, dBm,
          2576019178,Hz,              -60.67, dBm,
          2581352344,Hz,              -59.15, dBm,
          2586685510,Hz,              -58.63, dBm,
          2592018676,Hz,              -57.65, dBm,
          2597351842,Hz,              -56.87, dBm,
          2602685008,Hz,              -56.32, dBm,
          2608018174,Hz,              -56.44, dBm,
          2613351340,Hz,              -56.78, dBm,
          2618684506,Hz,              -56.05, dBm,
          2624017672,Hz,              -55.84, dBm,
          2629350838,Hz,              -56.21, dBm,
          2634684004,Hz,              -56.25, dBm,
          2640017170,Hz,              -57.19, dBm,
          2645350336,Hz,              -57.12, dBm,
          2650683502,Hz,              -57.12, dBm,
          2656016668,Hz,              -56.62, dBm,
          2661349834,Hz,              -56.89, dBm,
          2666683000,Hz,              -57.20, dBm,
          2672016166,Hz,              -56.35, dBm,
          2677349332,Hz,              -56.03, dBm,
          2682682498,Hz,              -56.54, dBm,
          2688015664,Hz,              -56.54, dBm,
          2693348830,Hz,              -57.07, dBm,
          2698681996,Hz,              -57.43, dBm,
          2704015162,Hz,              -57.73, dBm,
          2709348328,Hz,              -58.47, dBm,
          2714681494,Hz,              -59.31, dBm,
          2720014660,Hz,              -59.54, dBm,
          2725347826,Hz,              -59.90, dBm,
          2730680992,Hz,              -60.55, dBm,
          2736014158,Hz,              -62.29, dBm,
          2741347324,Hz,              -63.44, dBm,
          2746680490,Hz,              -64.25, dBm,
          2752013656,Hz,              -65.84, dBm,
          2757346822,Hz,              -66.08, dBm,
          2762679988,Hz,              -64.64, dBm,
          2768013154,Hz,              -62.47, dBm,
          2773346320,Hz,              -61.48, dBm,
          2778679486,Hz,              -60.22, dBm,
          2784012652,Hz,              -58.21, dBm,
          2789345818,Hz,              -56.47, dBm,
          2794678984,Hz,              -56.58, dBm,
          2800012150,Hz,              -55.95, dBm,
          2805345316,Hz,              -55.25, dBm,
          2810678482,Hz,              -54.75, dBm,
          2816011648,Hz,              -54.84, dBm,
          2821344814,Hz,              -54.31, dBm,
          2826677980,Hz,              -54.73, dBm,
          2832011146,Hz,              -55.49, dBm,
          2837344312,Hz,              -56.34, dBm,
          2842677478,Hz,              -57.60, dBm,
          2848010644,Hz,              -59.98, dBm,
          2853343810,Hz,              -62.03, dBm,
          2858676976,Hz,              -61.45, dBm,
          2864010142,Hz,              -59.77, dBm,
          2869343308,Hz,              -58.34, dBm,
          2874676474,Hz,              -58.35, dBm,
          2880009640,Hz,              -58.47, dBm,
          2885342806,Hz,              -59.72, dBm,
          2890675972,Hz,              -63.57, dBm,
          2896009138,Hz,              -67.09, dBm,
          2901342304,Hz,              -65.28, dBm,
          2906675470,Hz,              -64.87, dBm,
          2912008636,Hz,              -65.81, dBm,
          2917341802,Hz,              -66.89, dBm,
          2922674968,Hz,              -67.19, dBm,
          2928008134,Hz,              -67.59, dBm,
          2933341300,Hz,              -67.61, dBm,
          2938674466,Hz,              -66.99, dBm,
          2944007632,Hz,              -64.90, dBm,
          2949340798,Hz,              -63.29, dBm,
          2954673964,Hz,              -62.73, dBm,
          2960007130,Hz,              -61.42, dBm,
          2965340296,Hz,              -60.43, dBm,
          2970673462,Hz,              -59.60, dBm,
          2976006628,Hz,              -58.60, dBm,
          2981339794,Hz,              -57.90, dBm,
          2986672960,Hz,              -57.96, dBm,
          2992006126,Hz,              -57.82, dBm,
          2997339292,Hz,              -57.24, dBm,
          3002672458,Hz,              -56.59, dBm,
          3008005624,Hz,              -56.01, dBm,
          3013338790,Hz,              -55.03, dBm,
          3018671956,Hz,              -54.33, dBm,
          3024005122,Hz,              -54.57, dBm,
          3029338288,Hz,              -55.37, dBm,
          3034671454,Hz,              -55.63, dBm,
          3040004620,Hz,              -55.75, dBm,
          3045337786,Hz,              -56.98, dBm,
          3050670952,Hz,              -58.29, dBm,
          3056004118,Hz,              -59.07, dBm,
          3061337284,Hz,              -60.23, dBm,
          3066670450,Hz,              -61.93, dBm,
          3072003616,Hz,              -63.50, dBm,
          3077336782,Hz,              -64.73, dBm,
          3082669948,Hz,              -65.07, dBm,
          3088003114,Hz,              -67.51, dBm,
          3093336280,Hz,              -71.57, dBm,
          3098669446,Hz,              -72.78, dBm,
          3104002612,Hz,              -71.78, dBm,
          3109335778,Hz,              -71.71, dBm,
          3114668944,Hz,              -71.81, dBm,
          3120002110,Hz,              -68.12, dBm,
          3125335276,Hz,              -64.68, dBm,
          3130668442,Hz,              -62.70, dBm,
          3136001608,Hz,              -61.99, dBm,
          3141334774,Hz,              -62.71, dBm,
          3146667940,Hz,              -63.50, dBm,
          3152001106,Hz,              -62.80, dBm,
          3157334272,Hz,              -60.45, dBm,
          3162667438,Hz,              -59.25, dBm,
          3168000604,Hz,              -58.43, dBm,
          3173333770,Hz,              -58.29, dBm,
          3178666936,Hz,              -59.32, dBm,
          3184000102,Hz,              -59.91, dBm,
          3189333268,Hz,              -59.13, dBm,
          3194666434,Hz,              -57.80, dBm,
          3199999600,Hz,              -57.38, dBm,
